id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
768	not	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	-12.048073768615723	-17.13784885406494	-0.9267749052781326	-1.4281540711720784	13	12	-38.48341703414917	-39.04783821105957	-2.2637304137734806	-2.2969316594740925	17	17	-105.53696048259735	-111.19115674495697	-1.954388157085136	-2.0979463536784335	54	53	True	0.5013791658939458	False
789	not	I have learnt how to ride a bicycle. I plan to go to the Water Park by bike this weekend.	Well, you know, the traffic in Beijing is sometimes dangerous. Therefore, I have to remind you of something. First, you should obey the traffic rules, don't break in the red light. Second, don't play a joke with your friends when riding on the bike. Third, do not hurry up when riding, or would make an accident. Finally, remember come on the left and go on the right!	Well, you know, the traffic in Beijing is sometimes dangerous. Therefore, I have to remind you of something. First, you should obey the traffic rules, don't break in the red light. Second, don't play a joke with your friends when riding on the bike. Third, do hurry up when riding, or would make an accident. Finally, remember come on the left and go on the right!	Oh, my dear sister, I am no longer a baby!	-209.89247846603394	-213.70724821090698	-2.3851418007503855	-2.4564051518495056	88	87	-33.4869499206543	-33.05197525024414	-1.9698205835679	-1.9442338382496553	17	17	-324.691134929657	-328.0709300041199	-2.4785582819057783	-2.5236225384932296	131	130	True	0.07126335109912008	False
796	not	Long Distance. May I help you?__eou__Yes. I'd like to place an overseas call to London. Can I dial direct?	No, sir. I'm afraid not.	No, sir. I'm afraid.	Oh, I see. How about the charges?	-12.78145444393158	-17.41719663143158	-0.9831888033793523	-1.4514330526192982	13	12	-14.82557475566864	-14.636796474456787	-1.0589696254049028	-1.045485462461199	14	14	-100.39305317401886	-104.844899892807	-1.6457877569511288	-1.7474149982134501	61	60	True	0.4682442492399459	False
798	not	Is there anything I can dor you?__eou__Yes. I am looking for a restaurant with a cheerful atmosphere.	Why not go the youth restaurant? You will have a happy lunch there.	Why go the youth restaurant? You will have a happy lunch there.	Well, thanks for your help.	-49.93175792694092	-57.22460460662842	-2.62798725931268	-3.1791447003682456	19	18	-12.255569696426392	-13.169413089752197	-1.1141426996751265	-1.1972193717956543	11	11	-144.46466183662415	-152.66146421432495	-2.4485535904512568	-2.6320942105918097	59	58	True	0.5511574410555657	False
809	not	Wow, Amy, look at that number.__eou__What's so great about it?__eou__What do you mean? It's a scrim.	Not to me, I wouldn't be caught dead in that.	To me, I wouldn't be caught dead in that.	I love that kind of stuff.	-27.638831734657288	-30.671823143959045	-1.6258136314504288	-1.9169889464974403	17	16	-14.06711733341217	-14.12077784538269	-1.2788288484920154	-1.283707076852972	11	11	-130.19486367702484	-133.29109811782837	-1.9726494496518916	-2.050632278735821	66	65	True	0.29117531504701155	False
818	not	Excuse me. Can I get a refund of my ticket? I have to cancel my trip because I have something emergent to deal with.__eou__Which train is the ticket for?__eou__It is Train No. 249. It will depart in four hours.	It is not too late. Pass your ticket to me, please.	It is too late. Pass your ticket to me, please.	How much is the cancellation fee?	-29.602404832839966	-27.207675218582153	-1.644578046268887	-1.600451483446009	18	17	-16.175737380981445	-15.455253601074219	-1.4705215800892224	-1.4050230546431108	11	11	-178.41113948822021	-175.29887104034424	-1.9392515161763066	-1.9263612202235632	92	91	True	-0.04412656282287797	False
861	not	What would you like to order, sir?__eou__I'd like to try some Chinese food.	We serve different styles of Chinese food here. But I'm not sure which one do you prefer.	We serve different styles of Chinese food here. But I'm sure which one do you prefer.	I have no idea. Could you recommend some to me?	-37.216317892074585	-45.6524178981781	-1.5506799121697743	-1.9848877347033957	24	23	-19.514108896255493	-19.449001908302307	-1.2196318060159683	-1.2155626192688942	16	16	-104.24299800395966	-112.62182259559631	-1.5794393636963584	-1.7326434245476356	66	65	True	0.43420782253362145	False
865	not	Do you take vitamin pills regularly?__eou__No, I don't, do you?	Yes. Maybe you should do it too. You may not get enough vitamins from your food, you know.	Yes. Maybe you should do it too. You may get enough vitamins from your food, you know.	But, I don't believe in taking pills to get enough vitamins.	-41.67922306060791	-47.58937931060791	-1.6030470407926118	-1.9035751724243164	26	25	-25.511176586151123	-25.443092346191406	-1.4172875881195068	-1.413505130343967	18	18	-121.5734748840332	-127.41658449172974	-1.7878452188828413	-1.9017400670407423	68	67	True	0.30052813163170455	False
887	not	You look so excited. What happened?	You are not going to believe this. Do you remember the dress we saw at Mayors that was so beautiful and expensive? I got it today at half price.	You are going to believe this. Do you remember the dress we saw at Mayors that was so beautiful and expensive? I got it today at half price.	So they have started the year end sale earlier this year.	-76.01579236984253	-82.12725400924683	-2.0544808748606087	-2.2813126113679676	37	36	-38.19424092769623	-38.67447221279144	-2.3871400579810143	-2.417154513299465	16	16	-151.54289186000824	-158.1283210515976	-2.3314291055385885	-2.4707550164312124	65	64	True	0.22683173650735888	False
894	not	Do you see that small white car over there? It’s Tom’s new car.__eou__Oh, my God. It’s beautiful. But it looks expensive.__eou__It is very expensive. Tom’s father paid for it.	I want to have a car like that. But I am not rich. And I don’t have a rich daddy.	I want to have a car like that. But I am rich. And I don’t have a rich daddy.	They are By new models now, they are not very expensive. Maybe you should look for one.	-33.64665400981903	-42.07513606548309	-1.201666214636394	-1.5583383727956701	28	27	-72.76449966430664	-72.24311828613281	-3.0318541526794434	-3.010129928588867	24	24	-212.91877126693726	-220.8258719444275	-1.989895058569507	-2.0832629428719573	107	106	True	0.3566721581592762	False
901	not	Sir, here is your curried beef.	Well. I am afraid you have made a mistake. It's not the dish I ordered.	Well. I am afraid you have made a mistake. It's the dish I ordered.	Let me see, I am sorry. It's for table 11.	-36.519747257232666	-41.309420108795166	-1.5878150981405508	-1.8777009140361438	23	22	-33.8372358083725	-34.182777643203735	-1.7809071478090788	-1.7990935601686175	19	19	-120.52305972576141	-125.65827441215515	-2.1913283586502077	-2.327005081706577	55	54	True	0.28988581589559304	False
903	not	How do you like you dishes today?	Not so delicious as before, but it's fine. The soup is tasty but the meat is a little tough.	So delicious as before, but it's fine. The soup is tasty but the meat is a little tough.	I am sorry for that. We will improve the dishes next time.	-56.364959716796875	-68.15402221679688	-2.0875911006221064	-2.62130854679988	27	26	-21.97804307937622	-22.108216285705566	-1.2210023932986789	-1.2282342380947537	18	18	-126.81991958618164	-138.758686542511	-2.2249108699330113	-2.4778336882591248	57	56	True	0.5337174461777736	False
934	not	You are an early bird, Tom. What do you do in the morning then?	Exercise. The morning hours are the most precious period within a single day. We should not pass them up easily. Seize the time and do something useful.	Exercise. The morning hours are the most precious period within a single day. We should pass them up easily. Seize the time and do something useful.	So, you choose to spend it on bodybuilding. Where do you exercise?	-100.31060266494751	-108.67412805557251	-2.7864056295818753	-3.104975087302072	36	35	-42.71675729751587	-42.63058280944824	-2.1358378648757936	-2.131529140472412	20	20	-203.4441637992859	-211.71077251434326	-2.642131997393323	-2.7856680593992533	77	76	True	0.3185694577201965	False
939	not	How about going swimming?__eou__OK. Where should we go?	Why don't we go down to the pool? It's not too far from here.	Why don't we go down to the pool? It's too far from here.	Fine. I'll be ready in a minute.	-22.204557061195374	-30.599637627601624	-1.0092980482361533	-1.457125601314363	22	21	-16.203548669815063	-16.65606141090393	-1.157396333558219	-1.1897186722074236	14	14	-86.88937795162201	-95.74388468265533	-1.551596034850393	-1.7407979033210061	56	55	True	0.44782755307820965	False
949	not	What can I do for you?__eou__Do you have any blue shirts?__eou__Yes. What's your size?	I'm not familiar with American size.	I'm familiar with American size.	All right. Let me see. I think you'd wear a size 8. This shirt is size 8.	-22.57390022277832	-23.08336067199707	-1.8811583518981934	-2.0984873338179155	12	11	-38.54370141029358	-40.53525400161743	-1.3765607646533422	-1.4476876429149084	28	28	-111.41832756996155	-113.92178201675415	-1.526278459862487	-1.5822469724549189	73	72	True	0.21732898191972216	False
959	not	Excuse me, which way is to the post office?	The post office? Sorry, I'm not sure.	The post office? Sorry, I'm sure.	Well, thanks anyway.	-17.39643144607544	-26.03705644607544	-1.1597620964050293	-1.8597897461482458	15	14	-11.71073305606842	-10.623626112937927	-1.3011925617853801	-1.1804029014375474	9	9	-71.70068633556366	-79.24492704868317	-1.7925171583890915	-2.0319212063764915	40	39	True	0.7000276497432165	False
969	not	Do you think I should join the basketball team, Mary?	Why not? If I were you, I certainly would.	Why? If I were you, I certainly would.	But I'm afraid it'll take up too much of my time.	-17.09616470336914	-26.01584243774414	-1.0685102939605713	-1.7343894958496093	16	15	-15.549515724182129	-16.7279531955719	-0.863861984676785	-0.9293307330873277	18	18	-81.74229598045349	-91.84153270721436	-1.6348459196090699	-1.8743169940247828	50	49	True	0.665879201889038	False
987	not	Where do these flower vases come from?__eou__They are made a town nearby. The flower vases are made of porcelain and covered with tiny bamboo sticks.__eou__Are they breakable?	No. They are not only ornamental, but also useful.	No. They are only ornamental, but also useful.	No wonder it's so expensive.	-24.9092116355896	-32.996949672698975	-1.4652477432699764	-2.062309354543686	17	16	-17.00242519378662	-16.493276834487915	-1.5456750176169656	-1.499388803135265	11	11	-164.86362171173096	-172.44221138954163	-2.1692581804175126	-2.299229485193888	76	75	True	0.5970616112737095	False
995	not	Are you being served, sir?	No, not yet. I just want a haircut.	No, yet. I just want a haircut.	Will you sit here, please? How would you like it cut?	-24.039231300354004	-29.415207862854004	-1.6026154200236002	-2.101086275918143	15	14	-29.116091012954712	-28.77247142791748	-1.6175606118308172	-1.5984706348843045	18	18	-87.75554203987122	-92.79253768920898	-1.9944441372698003	-2.157965992772302	44	43	True	0.49847085589454276	False
1000	not	How can I help you?	Yes, I would like to look at some of your products. I think what I am using now does not fit me well.	Yes, I would like to look at some of your products. I think what I am using now does fit me well.	We have a full range of products from cosmetics to skin cleansers.	-60.95013618469238	-66.16742134094238	-2.0316712061564126	-2.2816352186531854	30	29	-30.20000910758972	-29.100712060928345	-1.6777782837549846	-1.6167062256071303	18	18	-117.70676064491272	-121.82746481895447	-2.029426907670909	-2.137323944192184	58	57	True	0.2499640124967728	False
1010	not	In 1986, a New Zealander Hackett popularized Bungee as a commercialized sport of mass entertainment. This sport is very challenging. It is a test of people's psychological ability of endurance. Especially when descending, as if they are watching a fast forward tape and when they bounce back, they sway around. The timid people will shrink back at the sight of it. Even if they jump off, they find it hard to avoid screaming with closed eyes. No wonder people give the title' brave' to anyone who jumps off.	You see, the bungee participants take a deep breath when they stand at the starting spot and then, like diving, their heads are over heels and they jump off into the realm of the combination of heaven and earth. The wind roars at their ears and their bodies rapidly descend. They do not even have enough time to do several gymnastic movements and they are rebounded to the upper air by the cord.	You see, the bungee participants take a deep breath when they stand at the starting spot and then, like diving, their heads are over heels and they jump off into the realm of the combination of heaven and earth. The wind roars at their ears and their bodies rapidly descend. They do even have enough time to do several gymnastic movements and they are rebounded to the upper air by the cord.	Entrusting life to the care of a rope indeed requires infinite courage.	-243.37939453125	-251.6496124267578	-2.7656749378551138	-2.892524280767331	88	87	-54.31276321411133	-54.44971466064453	-3.017375734117296	-3.0249841478135853	18	18	-669.5184841156006	-677.9256534576416	-3.0158490275477505	-3.0675368934734912	222	221	True	0.12684934291221728	False
