pool_row_index	pool_rank	source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context	followup	particle	selection_score_per_token	selection_score_raw	fold_id	prompt_with	prompt_without	next_speaker
24	25	only	discourse_particle	10	1038	only	h	Can I order take-out here?	We only have spring rolls today for take-out.	We have spring rolls today for take-out.	Then could I have four orders, please?		P	We only have spring rolls today for take-out.	nucleus	base	0.9	1.0	20260416	2039209861	50	50	200	48	47	What about the orange chicken?	what about the orange chicken?	 What about the orange chicken?\nSpeaker 2:  No, we only have spring rolls today.\nSpeaker 1:  Can I order something that I can take away?\nSpeaker 2:  We only have spring rolls for take-out.\nSpeaker 1: What can I order?\nSpeaker 	-14.919189453125	-16.03076171875	-2.486531575520833	-2.6717936197916665	6	6	-14.919189453125	-16.03076171875	-2.486531575520833	-2.6717936197916665	1.111572265625	0.185262044270833	True	True	Then could I have four orders, please?	only	0.185262044270833	1.111572265625	0	"Speaker 1: Can I order take-out here?
Speaker 2: We only have spring rolls today for take-out.
Speaker 1: "	"Speaker 1: Can I order take-out here?
Speaker 2: We have spring rolls today for take-out.
Speaker 1: "	Speaker 1
25	26	only	discourse_particle	26	2118	only	h	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.		P	Oh, we only take care of mail. For parcels, you can go to the next window.	nucleus	base	0.9	1.0	20260416	2118625524	50	50	200	38	38	1 don't think there is any post office like that in the whole building.	1 don't think there is any post office like that in the whole building.	1 don't think there is any post office like that in the whole building.\nSpeaker 1: It's a parcel post office on the ground floor.	-35.277252197265625	-38.22607421875	-2.2048282623291016	-2.389129638671875	16	16	-35.277252197265625	-38.22607421875	-2.2048282623291016	-2.389129638671875	2.948822021484375	0.1843013763427734	True	True	Thanks! ... Hello, I have a parcel to deliver.	only	0.1843013763427734	2.948822021484375	0	"Speaker 1: Hello, may I help you?
Speaker 2: Yes, I'd like to have this parcel delivered to Shanghai.
Speaker 1: Oh, we only take care of mail. For parcels, you can go to the next window.
Speaker 2: "	"Speaker 1: Hello, may I help you?
Speaker 2: Yes, I'd like to have this parcel delivered to Shanghai.
Speaker 1: Oh, we take care of mail. For parcels, you can go to the next window.
Speaker 2: "	Speaker 2
26	27	only	discourse_particle	20	1624	only	h	Hi, I want to check out.__eou__Okay. Come with me.__eou__Can I pay by a credit card?	Sorry, you can only pay cash.	Sorry, you can pay cash.	OK. Here is the money.		P	Sorry, you can only pay cash.	nucleus	base	0.9	1.0	20260416	192054438	50	50	200	42	42	0:00 Can I pay by a credit card? Are you sure you can only pay cash?	0:00 can i pay by a credit card? are you sure you can only pay cash?	0:00 Can I pay by a credit card? Are you sure you can only pay cash?\nSpeaker 2: Yeah. I'm sorry. You can only pay cash. I know it's kind of a drag. But we're all cash only.\nSpeaker 1: 0:00 All right, thanks	-22.74913787841797	-26.39559936523437	-1.1374568939208984	-1.3197799682617188	20	20	-22.74913787841797	-26.39559936523437	-1.1374568939208984	-1.3197799682617188	3.6464614868164062	0.1823230743408204	True	True	OK. Here is the money.	only	0.1823230743408204	3.6464614868164062	0	"Speaker 1: Hi, I want to check out.
Speaker 2: Okay. Come with me.
Speaker 1: Can I pay by a credit card?
Speaker 2: Sorry, you can only pay cash.
Speaker 1: "	"Speaker 1: Hi, I want to check out.
Speaker 2: Okay. Come with me.
Speaker 1: Can I pay by a credit card?
Speaker 2: Sorry, you can pay cash.
Speaker 1: "	Speaker 1
27	28	only	discourse_particle	27	2232	only	h	I'm here to conduct the annual census of foreigners living in Beijing. This is my service ID card.__eou__OK. What do you want to know?	We only need to verify your information against our records.	We need to verify your information against our records.	OK.		P	We only need to verify your information against our records.	nucleus	base	0.9	1.0	20260416	413221220	50	50	200	20	20	100 yuan is just to verify my information?	100 yuan is just to verify my information?	100 yuan is just to verify my information?\nSpeaker 1: 100 yuan will cover the verification of your information and registration.\nSpeaker 2: I see. And how long does it take to verify my information?\nSpeaker 1: Verification usually takes only about half an hour.\nSpeaker 2: I have some	-21.29345703125	-22.910888671875	-2.365939670138889	-2.545654296875	9	9	-21.29345703125	-22.910888671875	-2.365939670138889	-2.545654296875	1.617431640625	0.1797146267361111	True	True	OK.	only	0.1797146267361111	1.617431640625	1	"Speaker 1: I'm here to conduct the annual census of foreigners living in Beijing. This is my service ID card.
Speaker 2: OK. What do you want to know?
Speaker 1: We only need to verify your information against our records.
Speaker 2: "	"Speaker 1: I'm here to conduct the annual census of foreigners living in Beijing. This is my service ID card.
Speaker 2: OK. What do you want to know?
Speaker 1: We need to verify your information against our records.
Speaker 2: "	Speaker 2
28	29	only	discourse_particle	15	1493	only	h	Jane! What an enchanting skirt you have on!__eou__Thank you! Guess how much it costs.__eou__Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.	Your offer is way off the mark. It set me back only sixty-five.	Your offer is way off the mark. It set me back sixty-five.	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?		P	Your offer is way off the mark. It set me back only sixty-five.	nucleus	base	0.9	1.0	20260416	315204609	50	50	200	33	33	65? It's too cheap to be true.	65? it's too cheap to be true.	65? It's too cheap to be true.\nSpeaker 2: You got that right.\nYou’re so kind, Jane! Don’t spend all your money on me! What’s on your mind?\nAs I said, I really admire your appreciation for beautiful things. Can you keep a secret?\nReally? What can	-12.4136962890625	-14.16455078125	-1.24136962890625	-1.416455078125	10	10	-12.4136962890625	-14.16455078125	-1.24136962890625	-1.416455078125	1.7508544921875	0.1750854492187501	True	True	Then you got a windfall! Was sixty-five the original price, or did you get a special discount?	only	0.1750854492187501	1.7508544921875	0	"Speaker 1: Jane! What an enchanting skirt you have on!
Speaker 2: Thank you! Guess how much it costs.
Speaker 1: Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.
Speaker 2: Your offer is way off the mark. It set me back only sixty-five.
Speaker 1: "	"Speaker 1: Jane! What an enchanting skirt you have on!
Speaker 2: Thank you! Guess how much it costs.
Speaker 1: Bright colors, smooth material, exquisite craftsmanship, soft lines ... Darling, it looks elegant on you! It can't be any cheap stuff. Something around two hundred, I guess.
Speaker 2: Your offer is way off the mark. It set me back sixty-five.
Speaker 1: "	Speaker 1
29	30	only	discourse_particle	10	1038	only	h	Can I order take-out here?	We only have spring rolls today for take-out.	We have spring rolls today for take-out.	Then could I have four orders, please?		P	We only have spring rolls today for take-out.	nucleus	base	0.9	1.0	20260416	2039209861	50	50	200	47	46	I want to order some food for delivery to the office.	i want to order some food for delivery to the office.	 I want to order some food for delivery to the office.\nSpeaker 2: What would you like, chả giò?\nSpeaker 1: I'm not sure what that is.\nSpeaker 2: It's kind of like spring rolls, but made with shrimp.\nSpeaker 1: Do you have any	-24.08837890625	-26.18798828125	-2.0073649088541665	-2.182332356770833	12	12	-24.08837890625	-26.18798828125	-2.0073649088541665	-2.182332356770833	2.099609375	0.1749674479166669	True	True	Then could I have four orders, please?	only	0.1749674479166669	2.099609375	0	"Speaker 1: Can I order take-out here?
Speaker 2: We only have spring rolls today for take-out.
Speaker 1: "	"Speaker 1: Can I order take-out here?
Speaker 2: We have spring rolls today for take-out.
Speaker 1: "	Speaker 1
30	31	only	discourse_particle	12	1272	only	h	Excuse me, but can you tell me the way to the Today Mall?__eou__Yes, go down the fifth street. You won't miss it.__eou__How long will it take me to get there?	It's only about 10 minutes' walk.	It's about 10 minutes' walk.	Thank you very much.		P	It's only about 10 minutes' walk.	nucleus	base	0.9	1.0	20260416	1766696833	50	50	200	31	31	10 minutes? Is it really so near?	10 minutes? is it really so near?	10 minutes? Is it really so near?\nSpeaker 2: Yes, but you'd better not waste time if you want to have a good time there.\nSpeaker 1: I see, but may I have a clear description? I'm a stranger in this town.\nSpeaker 2: You know, the fifth	-11.957138061523438	-13.502593994140623	-1.3285708957248263	-1.5002882215711806	9	9	-11.957138061523438	-13.502593994140623	-1.3285708957248263	-1.5002882215711806	1.5454559326171875	0.1717173258463542	True	True	Thank you very much.	only	0.1717173258463542	1.5454559326171875	1	"Speaker 1: Excuse me, but can you tell me the way to the Today Mall?
Speaker 2: Yes, go down the fifth street. You won't miss it.
Speaker 1: How long will it take me to get there?
Speaker 2: It's only about 10 minutes' walk.
Speaker 1: "	"Speaker 1: Excuse me, but can you tell me the way to the Today Mall?
Speaker 2: Yes, go down the fifth street. You won't miss it.
Speaker 1: How long will it take me to get there?
Speaker 2: It's about 10 minutes' walk.
Speaker 1: "	Speaker 1
31	32	only	discourse_particle	25	2038	only	h	Dad, can you buy a new camera? My old one has gone west.	What? I gave it to you only 3 months ago.	What? I gave it to you 3 months ago.	So, you didn’t buy a good one for me. This time how about a better one?		P	What? I gave it to you only 3 months ago.	nucleus	base	0.9	1.0	20260416	1102829760	50	50	200	15	15	3 months is like eternity to me.	3 months is like eternity to me.	3 months is like eternity to me.\nSpeaker 2: The technology is changing very fast and so are my demands.\nSpeaker 1: A little bit, yes.\nSpeaker 2: We still have the old camera. I’ll buy a new one for you on my next trip.\nSpeaker 1: Really?	-13.90185546875	-15.245361328125	-1.73773193359375	-1.905670166015625	8	8	-13.90185546875	-15.245361328125	-1.73773193359375	-1.905670166015625	1.343505859375	0.167938232421875	True	True	So, you didn’t buy a good one for me. This time how about a better one?	only	0.167938232421875	1.343505859375	0	"Speaker 1: Dad, can you buy a new camera? My old one has gone west.
Speaker 2: What? I gave it to you only 3 months ago.
Speaker 1: "	"Speaker 1: Dad, can you buy a new camera? My old one has gone west.
Speaker 2: What? I gave it to you 3 months ago.
Speaker 1: "	Speaker 1
32	33	only	discourse_particle	13	1368	only	h	Excuse me. How much is the chocolate bar?__eou__One dollar.__eou__So, I can have five for five dollars?	Actually, you can only have four.	Actually, you can have four.	Oh, yeah. I forgot tax. Give me four then, please.		P	Actually, you can only have four.	nucleus	base	0.9	1.0	20260416	1634271979	50	50	200	3	3	Why is that? You just said I could have five for five dollars.	why is that? you just said i could have five for five dollars.	 Why is that? You just said I could have five for five dollars.\nSpeaker 2: Yes, I know. But now I've raised the price to two dollars.\nSpeaker 1: That is so unfair.\nListen to this conversation again.\nHow much is the chocolate bar?\nOne dollar.\nSo, I	-19.447235107421875	-21.936767578125	-1.2964823404947916	-1.462451171875	15	15	-19.447235107421875	-21.936767578125	-1.2964823404947916	-1.462451171875	2.489532470703125	0.1659688313802083	True	True	Oh, yeah. I forgot tax. Give me four then, please.	only	0.1659688313802083	2.489532470703125	0	"Speaker 1: Excuse me. How much is the chocolate bar?
Speaker 2: One dollar.
Speaker 1: So, I can have five for five dollars?
Speaker 2: Actually, you can only have four.
Speaker 1: "	"Speaker 1: Excuse me. How much is the chocolate bar?
Speaker 2: One dollar.
Speaker 1: So, I can have five for five dollars?
Speaker 2: Actually, you can have four.
Speaker 1: "	Speaker 1
33	34	only	discourse_particle	13	1368	only	h	Excuse me. How much is the chocolate bar?__eou__One dollar.__eou__So, I can have five for five dollars?	Actually, you can only have four.	Actually, you can have four.	Oh, yeah. I forgot tax. Give me four then, please.		P	Actually, you can only have four.	nucleus	base	0.9	1.0	20260416	1634271979	50	50	200	1	1	4? Why?	4? why?	4? Why?\nSpeaker 2: Look, this one is broken.\n← Bonjour. Au revoir. How to say hello and goodbye in French – Top 10 ways!\nTime, weather and numbers in French – Top 10 ways! →\n3 thoughts on “Grammar: can and can’t in French	-5.642578125	-6.2919921875	-1.41064453125	-1.572998046875	4	4	-5.642578125	-6.2919921875	-1.41064453125	-1.572998046875	0.6494140625	0.162353515625	True	True	Oh, yeah. I forgot tax. Give me four then, please.	only	0.162353515625	0.6494140625	0	"Speaker 1: Excuse me. How much is the chocolate bar?
Speaker 2: One dollar.
Speaker 1: So, I can have five for five dollars?
Speaker 2: Actually, you can only have four.
Speaker 1: "	"Speaker 1: Excuse me. How much is the chocolate bar?
Speaker 2: One dollar.
Speaker 1: So, I can have five for five dollars?
Speaker 2: Actually, you can have four.
Speaker 1: "	Speaker 1
34	35	only	discourse_particle	5	687	only	h	Excuse me. Could you tell me the way to the Star Hotel?__eou__Yes. Go down the main road. You can't miss it.__eou__How long will it take me to get there?	It's only about a five-minute walk.	It's about a five-minute walk.	Thank you very much.		P	It's only about a five-minute walk.	nucleus	base	0.9	1.0	20260416	355018971	50	50	200	22	22	Oh, great! Thanks.	oh, great! thanks.	 Oh, great! Thanks.\nA. speaker 1, speaker 2\nB. speaker 2, speaker 1\nC. neither\nAnswer: B	-11.0074462890625	-11.953369140625	-1.8345743815104167	-1.9922281901041667	6	6	-11.0074462890625	-11.953369140625	-1.8345743815104167	-1.9922281901041667	0.9459228515625	0.15765380859375	True	True	Thank you very much.	only	0.15765380859375	0.9459228515625	0	"Speaker 1: Excuse me. Could you tell me the way to the Star Hotel?
Speaker 2: Yes. Go down the main road. You can't miss it.
Speaker 1: How long will it take me to get there?
Speaker 2: It's only about a five-minute walk.
Speaker 1: "	"Speaker 1: Excuse me. Could you tell me the way to the Star Hotel?
Speaker 2: Yes. Go down the main road. You can't miss it.
Speaker 1: How long will it take me to get there?
Speaker 2: It's about a five-minute walk.
Speaker 1: "	Speaker 1
