pool_row_index	pool_rank	source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context	followup	particle	selection_score_per_token	selection_score_raw	fold_id	prompt_with	prompt_without	next_speaker
30	31	expanded_data	meaning_control	165	not_1804	not	h	You’re home late today, David. How was school?	Not bad. There’s a new English teacher.	Bad. There’s a new English teacher.	Oh, what’s she like?		P	Not bad. There’s a new English teacher.	nucleus	chat	0.9	1.0	20260416	63110141	50	50	500	53	44	That's interesting! What's she like?	that's interesting! what's she like?	That's interesting! What's she like?	-3.5645240545272827	-20.86116874217987	-0.254608861037663	-1.4900834815842765	14	14	-3.5645240545272827	-20.86116874217987	-0.254608861037663	-1.4900834815842765	17.296644687652588	1.2354746205466134	True	True	Oh, what’s she like?	not	1.2354746205466134	17.296644687652588	0	"Speaker 1: You’re home late today, David. How was school?
Speaker 2: Not bad. There’s a new English teacher.
Speaker 1: "	"Speaker 1: You’re home late today, David. How was school?
Speaker 2: Bad. There’s a new English teacher.
Speaker 1: "	Speaker 1
31	32	expanded_data	meaning_control	132	not_379	not	h	What can I do for you?__eou__I'd like to buy a keepsake for my girlfriend. Could you make a recommendation for me?__eou__I'd like to. How do you like the hat?	It's not special. It can be seen everywhere.	It's special. It can be seen everywhere.	How about the umbrella? It's made of wood and paper. It's very beautiful.		P	It's not special. It can be seen everywhere.	nucleus	chat	0.9	1.0	20260416	1961760661	50	50	500	33	24	No worries! Let's think of something more unique.	no worries! let's think of something more unique.	No worries! Let's think of something more unique.\n\nTo make a great keepsake, I'd like to know more about your girlfriend. What are her interests, hobbies, or passions? Does she have a favorite color, animal, or movie?\n\nAlso, what's the occasion or reason for buying the keepsake?	-19.66346383094788	-39.409796833992	-1.2289664894342422	-2.4631123021245003	16	16	-19.66346383094788	-39.409796833992	-1.2289664894342422	-2.4631123021245003	19.74633300304413	1.234145812690258	True	True	How about the umbrella? It's made of wood and paper. It's very beautiful.	not	1.234145812690258	19.74633300304413	1	"Speaker 1: What can I do for you?
Speaker 2: I'd like to buy a keepsake for my girlfriend. Could you make a recommendation for me?
Speaker 1: I'd like to. How do you like the hat?
Speaker 2: It's not special. It can be seen everywhere.
Speaker 1: "	"Speaker 1: What can I do for you?
Speaker 2: I'd like to buy a keepsake for my girlfriend. Could you make a recommendation for me?
Speaker 1: I'd like to. How do you like the hat?
Speaker 2: It's special. It can be seen everywhere.
Speaker 1: "	Speaker 1
32	33	expanded_data	meaning_control	164	not_1776	not	h	Why don’t you sit down and relax, darling?__eou__I don’t want to.__eou__Well, come and talk to me then.	Certainly not.	Certainly.	May I turn on the radio then?		P	Certainly not.	nucleus	chat	0.9	1.0	20260416	1909952602	50	50	500	22	20	It seems I'm not going to get anywhere with you today!	it seems i'm not going to get anywhere with you today!	It seems I'm not going to get anywhere with you today!	-12.926782727241516	-34.97993516921997	-0.718154595957862	-1.943329731623332	18	18	-12.926782727241516	-34.97993516921997	-0.718154595957862	-1.943329731623332	22.05315244197845	1.2251751356654697	True	True	May I turn on the radio then?	not	1.2251751356654697	22.05315244197845	0	"Speaker 1: Why don’t you sit down and relax, darling?
Speaker 2: I don’t want to.
Speaker 1: Well, come and talk to me then.
Speaker 2: Certainly not.
Speaker 1: "	"Speaker 1: Why don’t you sit down and relax, darling?
Speaker 2: I don’t want to.
Speaker 1: Well, come and talk to me then.
Speaker 2: Certainly.
Speaker 1: "	Speaker 1
33	34	expanded_data	meaning_control	170	not_2148	not	h	Hey, look, there is a circus show over there.	I'm not in the mood.	I'm in the mood.	It's the circus.		P	I'm not in the mood.	nucleus	chat	0.9	1.0	20260416	488230031	50	50	500	11	11	That's okay! It's totally fine to not feel like doing something. Maybe we could think of something else to do instead?	that's okay! it's totally fine to not feel like doing something. maybe we could think of something else to do instead?	That's okay! It's totally fine to not feel like doing something. Maybe we could think of something else to do instead?	-12.155566930770874	-49.54092264175415	-0.3921150622829314	-1.5980942787662629	31	31	-12.155566930770874	-49.54092264175415	-0.3921150622829314	-1.5980942787662629	37.38535571098328	1.2059792164833314	True	True	It's the circus.	not	1.2059792164833314	37.38535571098328	0	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm not in the mood.
Speaker 1: "	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm in the mood.
Speaker 1: "	Speaker 1
34	35	expanded_data	meaning_control	170	not_2148	not	h	Hey, look, there is a circus show over there.	I'm not in the mood.	I'm in the mood.	It's the circus.		P	I'm not in the mood.	nucleus	chat	0.9	1.0	20260416	488230031	50	50	500	2	2	That's okay! It's not every day we feel like doing something, and that's perfectly fine. Would you like to talk about why you're not in the mood or distract yourself with something else? I'm here to listen and help if I can.	that's okay! it's not every day we feel like doing something, and that's perfectly fine. would you like to talk about why you're not in the mood or distract yourself with something else? i'm here to listen and help if i can.	That's okay! It's not every day we feel like doing something, and that's perfectly fine. Would you like to talk about why you're not in the mood or distract yourself with something else? I'm here to listen and help if I can.	-19.948442459106445	-87.1800537109375	-0.3499726747211657	-1.5294746265076755	57	57	-19.948442459106445	-87.1800537109375	-0.3499726747211657	-1.5294746265076755	67.23161125183105	1.1795019517865095	True	True	It's the circus.	not	1.1795019517865095	67.23161125183105	0	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm not in the mood.
Speaker 1: "	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm in the mood.
Speaker 1: "	Speaker 1
35	36	expanded_data	meaning_control	170	not_2148	not	h	Hey, look, there is a circus show over there.	I'm not in the mood.	I'm in the mood.	It's the circus.		P	I'm not in the mood.	nucleus	chat	0.9	1.0	20260416	488230031	50	50	500	24	24	That's okay! It's not every day that we feel like doing something new or exciting. Would you like to do something else instead? We could chat about a different topic, or I could suggest some fun activities we could do together?	that's okay! it's not every day that we feel like doing something new or exciting. would you like to do something else instead? we could chat about a different topic, or i could suggest some fun activities we could do together?	That's okay! It's not every day that we feel like doing something new or exciting. Would you like to do something else instead? We could chat about a different topic, or I could suggest some fun activities we could do together?	-30.386810183525085	-92.60518860816956	-0.5733360411985865	-1.7472677095881048	53	53	-30.386810183525085	-92.60518860816956	-0.5733360411985865	-1.7472677095881048	62.21837842464447	1.1739316683895185	True	True	It's the circus.	not	1.1739316683895185	62.21837842464447	0	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm not in the mood.
Speaker 1: "	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm in the mood.
Speaker 1: "	Speaker 1
36	37	expanded_data	meaning_control	170	not_2148	not	h	Hey, look, there is a circus show over there.	I'm not in the mood.	I'm in the mood.	It's the circus.		P	I'm not in the mood.	nucleus	chat	0.9	1.0	20260416	488230031	50	50	500	46	46	That's okay! Sometimes we just need a break from excitement. Would you like to talk about why you're not in the mood, or is there something else on your mind that's bothering you? I'm here to listen!	that's okay! sometimes we just need a break from excitement. would you like to talk about why you're not in the mood, or is there something else on your mind that's bothering you? i'm here to listen!	That's okay! Sometimes we just need a break from excitement. Would you like to talk about why you're not in the mood, or is there something else on your mind that's bothering you? I'm here to listen!	-12.582441568374634	-72.44492769241333	-0.2467145405563653	-1.4204887782826143	51	51	-12.582441568374634	-72.44492769241333	-0.2467145405563653	-1.4204887782826143	59.862486124038696	1.173774237726249	True	True	It's the circus.	not	1.173774237726249	59.862486124038696	0	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm not in the mood.
Speaker 1: "	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm in the mood.
Speaker 1: "	Speaker 1
37	38	expanded_data	meaning_control	124	not_81	not	h	I'm trying to reach Robert please.	Robert is not available at the moment.	Robert is available at the moment.	What time should I call back?		P	Robert is not available at the moment.	nucleus	chat	0.9	1.0	20260416	1045028012	50	50	500	10	10	Can you please take a message and let Robert know I called?	can you please take a message and let robert know i called?	Can you please take a message and let Robert know I called?	-9.356625199317932	-30.26315915584564	-0.5198125110732185	-1.6812866197692022	18	18	-9.356625199317932	-30.26315915584564	-0.5198125110732185	-1.6812866197692022	20.90653395652771	1.161474108695984	True	True	What time should I call back?	not	1.161474108695984	20.90653395652771	0	"Speaker 1: I'm trying to reach Robert please.
Speaker 2: Robert is not available at the moment.
Speaker 1: "	"Speaker 1: I'm trying to reach Robert please.
Speaker 2: Robert is available at the moment.
Speaker 1: "	Speaker 1
38	39	expanded_data	meaning_control	170	not_2148	not	h	Hey, look, there is a circus show over there.	I'm not in the mood.	I'm in the mood.	It's the circus.		P	I'm not in the mood.	nucleus	chat	0.9	1.0	20260416	488230031	50	50	500	44	44	That's okay! Sometimes we just need a break from excitement. But if you're willing, I can try to convince you to take a peek with me? Maybe it'll be a quiet, relaxing show with some beautiful music and amazing visuals. No pressure, though!	that's okay! sometimes we just need a break from excitement. but if you're willing, i can try to convince you to take a peek with me? maybe it'll be a quiet, relaxing show with some beautiful music and amazing visuals. no pressure, though!	That's okay! Sometimes we just need a break from excitement. But if you're willing, I can try to convince you to take a peek with me? Maybe it'll be a quiet, relaxing show with some beautiful music and amazing visuals. No pressure, though!	-49.524720788002014	-116.97906064987184	-0.8394020472542715	-1.9826959432181663	59	59	-49.524720788002014	-116.97906064987184	-0.8394020472542715	-1.9826959432181663	67.45433986186981	1.143293895963895	True	True	It's the circus.	not	1.143293895963895	67.45433986186981	0	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm not in the mood.
Speaker 1: "	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm in the mood.
Speaker 1: "	Speaker 1
39	40	expanded_data	meaning_control	138	not_729	not	h	Can I help you?	Yes, my brakes are not working well.	Yes, my brakes are working well.	What's wrong with them?		P	Yes, my brakes are not working well.	nucleus	chat	0.9	1.0	20260416	1922481216	50	50	500	28	28	Sorry to hear that! Poorly functioning brakes can be a serious safety concern. Let's troubleshoot the issue together.	sorry to hear that! poorly functioning brakes can be a serious safety concern. let's troubleshoot the issue together.	Sorry to hear that! Poorly functioning brakes can be a serious safety concern. Let's troubleshoot the issue together.\n\nTo help me better assist you, can you please provide more information about the problem you're experiencing with your brakes? For example:\n\n1. What type of vehicle do you have?\n2. When did	-18.58458745479584	-51.40141320228577	-0.6408478432688219	-1.7724625242167509	29	29	-18.58458745479584	-51.40141320228577	-0.6408478432688219	-1.7724625242167509	32.81682574748993	1.1316146809479286	True	True	What's wrong with them?	not	1.1316146809479286	32.81682574748993	1	"Speaker 1: Can I help you?
Speaker 2: Yes, my brakes are not working well.
Speaker 1: "	"Speaker 1: Can I help you?
Speaker 2: Yes, my brakes are working well.
Speaker 1: "	Speaker 1
40	41	expanded_data	meaning_control	170	not_2148	not	h	Hey, look, there is a circus show over there.	I'm not in the mood.	I'm in the mood.	It's the circus.		P	I'm not in the mood.	nucleus	chat	0.9	1.0	20260416	488230031	50	50	500	32	32	No worries! Sometimes we just need a quiet day. Would you like to talk about what's on your mind and why you're not in the mood for the circus show? I'm here to listen and offer support if you need it!	no worries! sometimes we just need a quiet day. would you like to talk about what's on your mind and why you're not in the mood for the circus show? i'm here to listen and offer support if you need it!	No worries! Sometimes we just need a quiet day. Would you like to talk about what's on your mind and why you're not in the mood for the circus show? I'm here to listen and offer support if you need it!	-18.39543056488037	-77.15892136096954	-0.3470835955637806	-1.4558287049239536	53	53	-18.39543056488037	-77.15892136096954	-0.3470835955637806	-1.4558287049239536	58.76349079608917	1.108745109360173	True	True	It's the circus.	not	1.108745109360173	58.76349079608917	0	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm not in the mood.
Speaker 1: "	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm in the mood.
Speaker 1: "	Speaker 1
