id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
7325	not	Okay, can I ask you something direct?	Ha! It's not like you've ever been one to beat around the bush.	Ha! It's like you've ever been one to beat around the bush.	Fair enough. Give it to me straight. Did she bully you into this?	-34.34133243560791	-45.23288059234619	-1.4308888514836628	-1.9666469822759214	24	23	-47.321714878082275	-47.296188831329346	-2.366085743904114	-2.364809441566467	20	20	-142.00840711593628	-152.9033751487732	-2.4484208123437288	-2.682515353487249	58	57	True	0.5357581307922585	False
7343	not	Why are you cut up recently, Nancy?__eou__I’Ve just parted with my boyfriend.	Oh, cheer up. A boyfriend is not everything.	Oh, cheer up. A boyfriend is everything.	But I cannot forget him.	-28.77217197418213	-35.70405673980713	-1.798260748386383	-2.3802704493204754	16	15	-13.9895920753479	-15.163357257843018	-1.39895920753479	-1.5163357257843018	10	10	-148.11624670028687	-156.22189664840698	-2.7428934574127197	-2.9475829556303204	54	53	True	0.5820097009340923	False
7346	not	It is difficult for old people to do away with old ideas.	So the reform can not be carried out well.	So the reform can be carried out well.	The government is making efforts to change situation.	-32.481109619140625	-34.093345642089844	-2.1654073079427083	-2.4352389744349887	15	14	-26.120529174804688	-28.68633270263672	-2.009271474984976	-2.2066409771259012	13	13	-126.57607650756836	-130.7776222229004	-2.7516538371210513	-2.90616938273112	46	45	True	0.2698316664922804	False
7348	not	John hasn't got married up to now.__eou__Don't you know that he has been carrying a torch for Mary for years?__eou__Really? Does Mary know that?	Of course not.	Of course.	How silly John is.	-6.301178455352783	-6.817535877227783	-0.7001309394836426	-0.8521919846534729	9	8	-13.280698776245117	-16.66535472869873	-1.4756331973605685	-1.8517060809665256	9	9	-134.22290539741516	-138.12196564674377	-2.003326946230077	-2.0927570552536934	67	66	True	0.15206104516983032	False
7350	not	Linda, would you care for some candies or cookies?__eou__No, don't try to tend me. I'm becoming chubby, and I have to slender down.	You are not really chubby. You are actually thin enough.	You are really chubby. You are actually thin enough.	I don't think so. I know I've put on weight this winter.	-27.984031677246094	-34.346580505371094	-1.6461195104262407	-2.1466612815856934	17	16	-25.934545516967773	-25.692067623138428	-1.1788429780439897	-1.1678212555972012	22	22	-201.72406387329102	-207.82631254196167	-2.43041040811194	-2.5344672261214836	83	82	True	0.5005417711594526	False
7366	not	What’s your city like?__eou__It’s quite an interesting place to live. The best thing to do in my city is go shopping. There are several indoor and outdoor markets, department stores and shopping malls.__eou__Is the traffic bad in the city centre?	Not really. Cars are not permitted in several parts of city centre, especially in the main shopping areas. The public transport system is pretty good.	Really. Cars are permitted in several parts of city centre, especially in the main shopping areas. The public transport system is pretty good.	What about restaurants and entertainment?	-56.146774768829346	-65.82284593582153	-1.6513757284949808	-2.056963935494423	34	32	-10.632728576660156	-10.894563674926758	-1.0632728576660155	-1.0894563674926758	10	10	-197.17862224578857	-207.13805866241455	-1.7763839841962934	-1.9003491620405004	111	109	True	0.4055882069994421	False
7384	not	Is your city a historical place?	Not rally. 200 years ago, it was just a small insignificant village.	Rally. 200 years ago, it was just a small insignificant village.	How did it grow into such a large place?	-52.251094818115234	-56.639095306396484	-2.2717867312224014	-2.574504332108931	23	22	-15.7823486328125	-15.31304931640625	-1.1273106166294642	-1.0937892368861608	14	14	-127.76140594482422	-131.67327117919922	-2.6073756315270247	-2.7431931495666504	49	48	True	0.30271760088652977	False
7386	not	Hello! How are you.	Not too well! I’m just to the doctor. I haven’t been feeling too well over the last few days.	Too well! I’m just to the doctor. I haven’t been feeling too well over the last few days.	What have you got? A cough? A cold?	-53.59545040130615	-63.02098751068115	-1.7288854968163274	-2.1006995836893716	31	30	-16.901222229003906	-17.37703037261963	-1.1267481486002604	-1.1584686915079752	15	15	-115.5296573638916	-125.45011234283447	-2.0268360941033614	-2.2401805775506154	57	56	True	0.3718140868730442	False
7391	not	I would love to be famous and have thousands of adoring fans.	Really? I’m not sure that I would like all the attention. There have been numerous cases of paparazzi interfering with star’s private live in recent years.	Really? I’m sure that I would like all the attention. There have been numerous cases of paparazzi interfering with star’s private live in recent years.	I love being photographed! If I were famous, I’d do interviews for all the top magazines, like cosmo and elle.	-81.52265739440918	-93.11857557296753	-2.145333089326557	-2.516718258728852	38	37	-65.8882942199707	-67.43245315551758	-2.1962764739990233	-2.247748438517253	30	30	-211.13541650772095	-224.28251934051514	-2.4268438679048385	-2.6079362714013388	87	86	True	0.37138516940229493	False
7396	not	It’s so relaxing, taking a walk in the country. The air is so fresh and clean.	Would you like to live in the country? I’m not sure I’d like it.	Would you like to live in the country? I’m sure I’d like it.	I can see a lot of advantage and disadvantage. The problem is that, for me, each advantage has its own disadvantage.	-26.049423217773438	-29.037338256835938	-1.0419769287109375	-1.2098890940348308	25	24	-63.53923320770264	-62.30524253845215	-2.1910080416449187	-2.148456639256971	29	29	-161.35948276519775	-163.11774063110352	-2.016993534564972	-2.064781526975994	80	79	True	0.1679121653238933	False
7398	not	I can’t believe my English teacher is making me read pride and prejudice!	Why not! It’s a classic. In fact, it’s one of my favorite novels.	Why! It’s a classic. In fact, it’s one of my favorite novels.	But it’s so old.	-29.64535903930664	-32.36692428588867	-1.1402061168964093	-1.2946769714355468	26	25	-7.6095428466796875	-7.661224365234375	-0.6917766224254261	-0.6964749422940341	11	11	-108.80439853668213	-111.57201480865479	-1.8759379058048642	-1.957403768572891	58	57	True	0.15447085453913756	False
7399	not	Do you think children watch too much Tv?	I only allow my child to watch up to an hour a day. I don’t think that tv is bad for kids. I think that kids should be active and not become couch potatoes.	I only allow my child to watch up to an hour a day. I don’t think that tv is bad for kids. I think that kids should be active and become couch potatoes.	Perhaps I should impose a limit on how much Tv my kids can watch. They don’t do much else in their free time. At least they always do their homework first.	-71.73050880432129	-80.72657203674316	-1.6302388364618474	-1.8773621403893759	44	43	-67.13120555877686	-68.5514554977417	-1.6782801389694213	-1.7137863874435424	40	40	-198.42170429229736	-208.84424304962158	-2.0247112682887485	-2.1530334335012533	98	97	True	0.24712330392752846	False
7413	not	Do you like Barry?	No, not very much. He’s too ambitious and dishonest.	No, very much. He’s too ambitious and dishonest.	I agree. I like his brother, Paul. They are not alike.	-28.984020233154297	-33.132110595703125	-1.525474749113384	-1.8406728108723958	19	18	-36.25020408630371	-34.90919303894043	-1.907905478226511	-1.8373259494179173	19	19	-120.22333908081055	-123.02145957946777	-2.5046528975168862	-2.6174778633929314	48	47	True	0.31519806175901177	False
7426	not	Hi! How are you going?__eou__Fine, thank you. How are you doing this morning?	Not bad. How about you? Haven't seen you for a long time.	Bad. How about you? Haven't seen you for a long time.	Yes. I've been to New York. I got back only yesterday.	-24.204367876052856	-34.83861684799194	-1.1001985398205845	-1.658981754666283	22	21	-26.090141773223877	-26.359820127487183	-1.3045070886611938	-1.3179910063743592	20	20	-114.35409569740295	-125.26619005203247	-1.610621066160605	-1.789517000743321	71	70	True	0.5587832148456986	False
7430	not	What kind of jobs are becoming popular in your country?__eou__As in many countries, there’s been a big growth in anything related to computers. Young people are attracted to that field in particular. There’s also been a big growth in education.__eou__There’s been a growth in that field in my country too. A lot of people want to learn practical and professional skills.	The interesting thing is that many of the teachers are not actually trained teachers. They are usually professionals who are taking a break from their jobs to pass on skills to others.	The interesting thing is that many of the teachers are actually trained teachers. They are usually professionals who are taking a break from their jobs to pass on skills to others.	I noticed that too. What are the people learning?	-69.02227640151978	-78.81054544448853	-1.7698019590133276	-2.073961722223382	39	38	-26.69451093673706	-26.33430528640747	-1.7796340624491374	-1.7556203524271647	15	15	-291.10231351852417	-300.5488705635071	-2.0076021621967186	-2.087144934468799	145	144	True	0.30415976321005456	False
7457	not	Do you think I still fashionable in this dress?__eou__I think so. Blue is still very fashionable at the moment.	This style came out last year, though. I like the dress, but I’m not sure whether last year’s fashions will be same this year.	This style came out last year, though. I like the dress, but I’m sure whether last year’s fashions will be same this year.	I think this kind of dress will stay in fashion for a few more years. People don’t change fashions every year. It would be too expensive.	-70.19841766357422	-82.33098793029785	-1.8972545314479519	-2.2869718869527182	37	36	-43.936208724975586	-44.431328773498535	-1.2553202492850168	-1.2694665363856725	35	35	-218.22077178955078	-230.94248294830322	-2.0782930646623883	-2.2206007975798387	105	104	True	0.3897173555047664	False
7458	not	What’s the first thing you do when you go to the bathroom in the morning?	I look at myself in the mirror. Sometimes, it’s not a pleasant sight, especially if I have been out late the late before.	I look at myself in the mirror. Sometimes, it’s a pleasant sight, especially if I have been out late the late before.	Do you usually shower or take a bath?	-60.00199890136719	-68.23832702636719	-1.7647646735696232	-2.0678280917080967	34	33	-14.62153434753418	-15.115541458129883	-1.124733411348783	-1.1627339583176832	13	13	-130.28472518920898	-138.97104740142822	-1.8612103598458427	-2.0140731507453364	70	69	True	0.3030634181384735	False
7462	not	Judy, what is everybody talking about?__eou__Haven’t you heard? Richard was fired by our manager.__eou__You’re kidding. It can’t be true.	Believe it or not. Everybody is talking about it in the company.	Believe it or. Everybody is talking about it in the company.	Really? I’m surprised.	-23.440444231033325	-35.07863926887512	-1.2337075911070172	-1.9488132927152846	19	18	-10.412972450256348	-10.231963157653809	-0.9466338591142134	-0.930178468877619	11	11	-157.4692040681839	-168.94540798664093	-2.018835949592101	-2.1940962076187134	78	77	True	0.7151057016082674	False
7476	not	Oh dear, my weight has gone up again.	I am not surprised, you eat too much.	I am surprised, you eat too much.	And I suppose sitting at the desk all day in the office doesn't help.	-17.766905784606934	-26.663268089294434	-1.1844603856404623	-1.9045191492353166	15	14	-34.373220443725586	-35.60090351104736	-1.6368200211297899	-1.6952811195736839	21	21	-113.3777322769165	-123.52008819580078	-2.2230927897434607	-2.4704017639160156	51	50	True	0.7200587635948543	False
7478	not	Hi Jane, you look great.__eou__You too. Have you lost some weight?__eou__Yes, I took off 4 kilos. I am glad you notice it.	Not some crazy diet fat I hope.	Some crazy diet fat I hope.	No no, I just changed my eating habits. I eat a balance meal. and I eat less than before.	-48.498923778533936	-49.837546825408936	-3.73068644450261	-4.153128902117412	13	12	-46.98089289665222	-47.37995672225952	-1.7400330702463787	-1.7548132119355377	27	27	-196.8669171333313	-198.5684711933136	-2.2628381279693253	-2.3089357115501583	87	86	True	0.42244245761480137	False
7489	not	Would you mind taking your feet off the table, Mike?	Not at all. But I've found satisfaction in it!	At all. But I've found satisfaction in it!	Do you put your feet on your own table?	-46.28509521484375	-57.04662322998047	-2.5713941786024304	-3.355683719410616	18	17	-20.57370948791504	-20.265690803527832	-1.469550677708217	-1.4475493431091309	14	14	-125.25407791137695	-135.70458889007568	-2.556205671660754	-2.82717893520991	49	48	True	0.7842895408081856	False
7493	not	Do you know much about computers?	Not a great deal.	A great deal.	I've just been reading an article about them. They'll be used for all sorts of things now.	-8.920482635498047	-11.10226058959961	-0.8920482635498047	-1.233584509955512	10	9	-41.72999382019043	-42.97433090209961	-1.5455553266737196	-1.5916418852629486	27	27	-98.6160945892334	-102.03230667114258	-2.0125733589639467	-2.1256730556488037	49	48	True	0.34153624640570734	False
7497	not	Would you like to come to our party?	I'd like to. But I'm not myself today.	I'd like to. But I'm myself today.	what happened? You look so pale.	-23.66700553894043	-36.55277633666992	-1.245631870470549	-2.0307097964816623	19	18	-18.789575576782227	-20.553598403930664	-1.5657979647318523	-1.712799866994222	12	12	-88.52414894104004	-103.13448524475098	-1.9672033098008899	-2.3439655737443403	45	44	True	0.7850779260111134	False
