pool_row_index	pool_rank	source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context	followup	particle	selection_score_per_token	selection_score_raw	fold_id	prompt_with	prompt_without	next_speaker
26	27	expanded_data	meaning_control	124	not_81	not	h	I'm trying to reach Robert please.	Robert is not available at the moment.	Robert is available at the moment.	What time should I call back?		P	Robert is not available at the moment.	nucleus	base	0.9	1.0	20260416	1045028012	50	50	200	21	21	1 don't know when he'll be back.	1 don't know when he'll be back.	1 don't know when he'll be back.\nSpeaker 2: No, that's okay.\nSpeaker 1: Could you give me his number?\nSpeaker 2: No, sorry, I can't.	-12.851654052734377	-18.097946166992188	-1.2851654052734376	-1.8097946166992187	10	10	-12.851654052734377	-18.097946166992188	-1.2851654052734376	-1.8097946166992187	5.2462921142578125	0.5246292114257811	True	True	What time should I call back?	not	0.5246292114257811	5.2462921142578125	0	"Speaker 1: I'm trying to reach Robert please.
Speaker 2: Robert is not available at the moment.
Speaker 1: "	"Speaker 1: I'm trying to reach Robert please.
Speaker 2: Robert is available at the moment.
Speaker 1: "	Speaker 1
27	28	expanded_data	meaning_control	124	not_81	not	h	I'm trying to reach Robert please.	Robert is not available at the moment.	Robert is available at the moment.	What time should I call back?		P	Robert is not available at the moment.	nucleus	base	0.9	1.0	20260416	1045028012	50	50	200	5	5	Is he going to be back any time soon?	is he going to be back any time soon?	 Is he going to be back any time soon?\nSpeaker 2:  No, not anytime soon.\nSpeaker 1:  Would you be able to let him know that Peter called and to give me a call back?\nSpeaker 2:  Of course.\n|    	-13.449310302734377	-18.69476318359375	-1.3449310302734374	-1.869476318359375	10	10	-13.449310302734377	-18.69476318359375	-1.3449310302734374	-1.869476318359375	5.245452880859375	0.5245452880859376	True	True	What time should I call back?	not	0.5245452880859376	5.245452880859375	0	"Speaker 1: I'm trying to reach Robert please.
Speaker 2: Robert is not available at the moment.
Speaker 1: "	"Speaker 1: I'm trying to reach Robert please.
Speaker 2: Robert is available at the moment.
Speaker 1: "	Speaker 1
28	29	expanded_data	meaning_control	164	not_1776	not	h	Why don’t you sit down and relax, darling?__eou__I don’t want to.__eou__Well, come and talk to me then.	Certainly not.	Certainly.	May I turn on the radio then?		P	Certainly not.	nucleus	base	0.9	1.0	20260416	1909952602	50	50	200	28	28	But why? You don’t mind talking to your granny and your mother.	but why? you don’t mind talking to your granny and your mother.	 But why? You don’t mind talking to your granny and your mother.\nSpeaker 2: They’re very different people, my mother and my granny. Neither of them does their hair or wears lipstick.\nSpeaker 1: So?\nSpeaker 2:  So they’re not really interested in what I’m	-37.312747955322266	-45.09317398071289	-2.4875165303548177	-3.006211598714193	15	15	-37.312747955322266	-45.09317398071289	-2.4875165303548177	-3.006211598714193	7.780426025390625	0.5186950683593752	True	True	May I turn on the radio then?	not	0.5186950683593752	7.780426025390625	0	"Speaker 1: Why don’t you sit down and relax, darling?
Speaker 2: I don’t want to.
Speaker 1: Well, come and talk to me then.
Speaker 2: Certainly not.
Speaker 1: "	"Speaker 1: Why don’t you sit down and relax, darling?
Speaker 2: I don’t want to.
Speaker 1: Well, come and talk to me then.
Speaker 2: Certainly.
Speaker 1: "	Speaker 1
29	30	expanded_data	meaning_control	149	not_1406	not	h	Excuse me, driver. Let me off here, please.	Well, it's not the supermarket you want.	Well, it's the supermarket you want.	I have just changed my plan.		P	Well, it's not the supermarket you want.	nucleus	base	0.9	1.0	20260416	109174248	50	50	200	45	45	31	31	31\nSpeaker 2: 61\nSpeaker 3: Thank you.\nSpeaker 4: Where are you from?\nSpeaker 5: Sweden.\nSpeaker 4: Why are you staying with us?\nSpeaker 5: We have been travelling around Europe for five weeks. We had planned to spend a week in	-6.02734375	-6.54296875	-6.02734375	-6.54296875	1	1	-6.02734375	-6.54296875	-6.02734375	-6.54296875	0.515625	0.515625	True	True	I have just changed my plan.	not	0.515625	0.515625	1	"Speaker 1: Excuse me, driver. Let me off here, please.
Speaker 2: Well, it's not the supermarket you want.
Speaker 1: "	"Speaker 1: Excuse me, driver. Let me off here, please.
Speaker 2: Well, it's the supermarket you want.
Speaker 1: "	Speaker 1
30	31	expanded_data	meaning_control	135	not_686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.		P	Why? You're not fat.	nucleus	base	0.9	1.0	20260416	546266024	50	50	200	30	30	No, but I can't risk losing weight now.	no, but i can't risk losing weight now.	　No, but I can't risk losing weight now.\nSpeaker 1: Well, how much do you weigh?\nSpeaker 2: 150 pounds.\nSpeaker 1: That's nothing. I weigh 175, but I still want to lose weight.\nSpeaker 2: I don't believe you. You	-22.841064453125	-28.5008544921875	-2.0764604048295454	-2.5909867720170454	11	11	-22.841064453125	-28.5008544921875	-2.0764604048295454	-2.5909867720170454	5.6597900390625	0.5145263671875	True	True	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	not	0.5145263671875	5.6597900390625	1	"Speaker 1: Would you like to have a piece of cake?
Speaker 2: No, thank you. I'm on a diet.
Speaker 1: Why? You're not fat.
Speaker 2: "	"Speaker 1: Would you like to have a piece of cake?
Speaker 2: No, thank you. I'm on a diet.
Speaker 1: Why? You're fat.
Speaker 2: "	Speaker 2
31	32	expanded_data	meaning_control	138	not_729	not	h	Can I help you?	Yes, my brakes are not working well.	Yes, my brakes are working well.	What's wrong with them?		P	Yes, my brakes are not working well.	nucleus	base	0.9	1.0	20260416	1922481216	50	50	200	7	7	39 Buckner Court?	39 buckner court?	39 Buckner Court?\nSpeaker 2: Yes, I'm the owner.\nSpeaker 2: Sure, come on in.\nSpeaker 1: There seems to be some corrosion on the metal parts of the calipers and the pins.\nSpeaker 2: What's that, please?\nSpeaker 1: Oh,	-25.86328125	-28.384765625	-5.17265625	-5.676953125	5	5	-25.86328125	-28.384765625	-5.17265625	-5.676953125	2.521484375	0.5042968749999996	True	True	What's wrong with them?	not	0.5042968749999996	2.521484375	1	"Speaker 1: Can I help you?
Speaker 2: Yes, my brakes are not working well.
Speaker 1: "	"Speaker 1: Can I help you?
Speaker 2: Yes, my brakes are working well.
Speaker 1: "	Speaker 1
32	33	expanded_data	meaning_control	164	not_1776	not	h	Why don’t you sit down and relax, darling?__eou__I don’t want to.__eou__Well, come and talk to me then.	Certainly not.	Certainly.	May I turn on the radio then?		P	Certainly not.	nucleus	base	0.9	1.0	20260416	1909952602	50	50	200	52	50	You are terribly rude and discourteous.	you are terribly rude and discourteous.	 You are terribly rude and discourteous.\nSpeaker 2: That’s why you came here, isn’t it?\nSpeaker 1: What makes you think that?\nSpeaker 2: Common sense. If you were well-mannered, you’d be at home.\nSpeaker 1: I don’t understand	-22.908740043640137	-27.312838554382324	-2.5454155604044595	-3.034759839375814	9	9	-22.908740043640137	-27.312838554382324	-2.5454155604044595	-3.034759839375814	4.404098510742188	0.4893442789713544	True	True	May I turn on the radio then?	not	0.4893442789713544	4.404098510742188	0	"Speaker 1: Why don’t you sit down and relax, darling?
Speaker 2: I don’t want to.
Speaker 1: Well, come and talk to me then.
Speaker 2: Certainly not.
Speaker 1: "	"Speaker 1: Why don’t you sit down and relax, darling?
Speaker 2: I don’t want to.
Speaker 1: Well, come and talk to me then.
Speaker 2: Certainly.
Speaker 1: "	Speaker 1
33	34	expanded_data	meaning_control	124	not_81	not	h	I'm trying to reach Robert please.	Robert is not available at the moment.	Robert is available at the moment.	What time should I call back?		P	Robert is not available at the moment.	nucleus	base	0.9	1.0	20260416	1045028012	50	50	200	20	20	Could you please tell me when he will be back?	could you please tell me when he will be back?	 Could you please tell me when he will be back?\nSpeaker 2: Sure. He'll be back around 9.30\nSpeaker 1: Great. What's your name?\nSpeaker 2: My name's Julie.  Thanks for calling.  \n               You can leave a message	-11.398681640625	-16.75714111328125	-1.0362437855113635	-1.52337646484375	11	11	-11.398681640625	-16.75714111328125	-1.0362437855113635	-1.52337646484375	5.35845947265625	0.4871326793323864	True	True	What time should I call back?	not	0.4871326793323864	5.35845947265625	0	"Speaker 1: I'm trying to reach Robert please.
Speaker 2: Robert is not available at the moment.
Speaker 1: "	"Speaker 1: I'm trying to reach Robert please.
Speaker 2: Robert is available at the moment.
Speaker 1: "	Speaker 1
34	35	expanded_data	meaning_control	165	not_1804	not	h	You’re home late today, David. How was school?	Not bad. There’s a new English teacher.	Bad. There’s a new English teacher.	Oh, what’s she like?		P	Not bad. There’s a new English teacher.	nucleus	base	0.9	1.0	20260416	63110141	50	50	200	9	9	What’s she like?	what’s she like?	 What’s she like?\nSpeaker 2: She’s cool, funny, and, uh, pretty.\nSpeaker 1: Well, I’m off to a poker game. Come on. We’re not all that old.\nSpeaker 2: Come on, David, I can’t. I have a head	-6.288719177246094	-8.718246459960938	-1.2577438354492188	-1.7436492919921875	5	5	-6.288719177246094	-8.718246459960938	-1.2577438354492188	-1.7436492919921875	2.429527282714844	0.4859054565429688	True	True	Oh, what’s she like?	not	0.4859054565429688	2.429527282714844	1	"Speaker 1: You’re home late today, David. How was school?
Speaker 2: Not bad. There’s a new English teacher.
Speaker 1: "	"Speaker 1: You’re home late today, David. How was school?
Speaker 2: Bad. There’s a new English teacher.
Speaker 1: "	Speaker 1
35	36	expanded_data	meaning_control	164	not_1776	not	h	Why don’t you sit down and relax, darling?__eou__I don’t want to.__eou__Well, come and talk to me then.	Certainly not.	Certainly.	May I turn on the radio then?		P	Certainly not.	nucleus	base	0.9	1.0	20260416	1909952602	50	50	200	42	40	Then look at my Christmas card.	then look at my christmas card.	 Then look at my Christmas card.\nSpeaker 2: I won’t. You brought it here.\nSpeaker 1: That is why.\nSpeaker 2: I’m going to tear it up.\nSpeaker 1: No, darling. Don’t be foolish.\nSpeaker 2: I’m going to tear it	-23.2841796875	-26.66796875	-3.326311383928572	-3.809709821428572	7	7	-23.2841796875	-26.66796875	-3.326311383928572	-3.809709821428572	3.3837890625	0.4833984375	True	True	May I turn on the radio then?	not	0.4833984375	3.3837890625	0	"Speaker 1: Why don’t you sit down and relax, darling?
Speaker 2: I don’t want to.
Speaker 1: Well, come and talk to me then.
Speaker 2: Certainly not.
Speaker 1: "	"Speaker 1: Why don’t you sit down and relax, darling?
Speaker 2: I don’t want to.
Speaker 1: Well, come and talk to me then.
Speaker 2: Certainly.
Speaker 1: "	Speaker 1
36	37	expanded_data	meaning_control	178	not_2551	not	h	Which do you prefer, sour peppery soup or four-jewel soup?	Anything's all right with me. I'm not particular about soups.	Anything's all right with me. I'm particular about soups.	Then we'll have four-jewel soup.		P	Anything's all right with me. I'm not particular about soups.	nucleus	base	0.9	1.0	20260416	132097937	50	50	200	36	36	1 know you're not particular about food, either.	1 know you're not particular about food, either.	1 know you're not particular about food, either.\nSpeaker 2: I'm afraid I'm not. Just give me enough to fill my belly and I'm satisfied. The taste is not very important.\nSpeaker 1: Oh, you're really from the same mold. Well, that means you'll have to	-20.6181640625	-25.89794921875	-1.8743785511363635	-2.354359019886364	11	11	-20.6181640625	-25.89794921875	-1.8743785511363635	-2.354359019886364	5.27978515625	0.4799804687500002	True	True	Then we'll have four-jewel soup.	not	0.4799804687500002	5.27978515625	0	"Speaker 1: Which do you prefer, sour peppery soup or four-jewel soup?
Speaker 2: Anything's all right with me. I'm not particular about soups.
Speaker 1: "	"Speaker 1: Which do you prefer, sour peppery soup or four-jewel soup?
Speaker 2: Anything's all right with me. I'm particular about soups.
Speaker 1: "	Speaker 1
37	38	expanded_data	meaning_control	156	not_1686	not	h	Do you like shopping at flea markets?__eou__l love it. There is always something fascinating to discover.__eou__The antiques market here in Paris is very famous. It's called Le marche aux puces de Saint-Ouen.	That's not very easy to say.	That's very easy to say.	It's also known as Les Puces, which means ‘ The Fleas'.		P	That's not very easy to say.	nucleus	base	0.9	1.0	20260416	1202866128	50	50	200	11	11	1 understand.	1 understand.	1 understand.\nSpeaker 2: And do you know when the word flea market came from?\nSpeaker 1: Well, it's got to do with fleas...\nSpeaker 2: Right. In those days, people came to these markets to sell their old and second-hand clothes. But there were always fleas	-6.1455078125	-7.583984375	-2.0485026041666665	-2.5279947916666665	3	3	-6.1455078125	-7.583984375	-2.0485026041666665	-2.5279947916666665	1.4384765625	0.4794921875	True	True	It's also known as Les Puces, which means ‘ The Fleas'.	not	0.4794921875	1.4384765625	1	"Speaker 1: Do you like shopping at flea markets?
Speaker 2: l love it. There is always something fascinating to discover.
Speaker 1: The antiques market here in Paris is very famous. It's called Le marche aux puces de Saint-Ouen.
Speaker 2: That's not very easy to say.
Speaker 1: "	"Speaker 1: Do you like shopping at flea markets?
Speaker 2: l love it. There is always something fascinating to discover.
Speaker 1: The antiques market here in Paris is very famous. It's called Le marche aux puces de Saint-Ouen.
Speaker 2: That's very easy to say.
Speaker 1: "	Speaker 1
38	39	expanded_data	meaning_control	163	not_1774	not	h	Here's the dress you wanted it to be made.__eou__Oh, dear!__eou__What's the matter?	It's not what I asked for.	It's what I asked for.	What's wrong with it?		P	It's not what I asked for.	nucleus	base	0.9	1.0	20260416	614976252	50	50	200	15	15	Well what did you ask for?	well what did you ask for?	 Well what did you ask for?\nSpeaker 2: I asked for a dress with chiffon and lace and the neckline here.\nSpeaker 1:  But darling, you told me to use the fabric from this dress, the lace from this one, and the chiffon from that one.\nSpeaker 2	-10.564376831054688	-13.89080810546875	-1.5091966901506697	-1.9844011579241072	7	7	-10.564376831054688	-13.89080810546875	-1.5091966901506697	-1.9844011579241072	3.3264312744140625	0.4752044677734375	True	True	What's wrong with it?	not	0.4752044677734375	3.3264312744140625	0	"Speaker 1: Here's the dress you wanted it to be made.
Speaker 2: Oh, dear!
Speaker 1: What's the matter?
Speaker 2: It's not what I asked for.
Speaker 1: "	"Speaker 1: Here's the dress you wanted it to be made.
Speaker 2: Oh, dear!
Speaker 1: What's the matter?
Speaker 2: It's what I asked for.
Speaker 1: "	Speaker 1
39	40	expanded_data	meaning_control	124	not_81	not	h	I'm trying to reach Robert please.	Robert is not available at the moment.	Robert is available at the moment.	What time should I call back?		P	Robert is not available at the moment.	nucleus	base	0.9	1.0	20260416	1045028012	50	50	200	12	12	When do you expect him to be back?	when do you expect him to be back?	 When do you expect him to be back?\nSpeaker 2:  He'll be back in a few minutes.\nSpeaker 1:  Please tell him that Mark called.\nSpeaker 2:  I'll pass the message to him.\nSpeaker 3:  Hello this is the Food Stores	-10.424171447753906	-14.690948486328123	-1.1582412719726562	-1.6323276095920138	9	9	-10.424171447753906	-14.690948486328123	-1.1582412719726562	-1.6323276095920138	4.266777038574219	0.4740863376193576	True	True	What time should I call back?	not	0.4740863376193576	4.266777038574219	0	"Speaker 1: I'm trying to reach Robert please.
Speaker 2: Robert is not available at the moment.
Speaker 1: "	"Speaker 1: I'm trying to reach Robert please.
Speaker 2: Robert is available at the moment.
Speaker 1: "	Speaker 1
