id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
1044	not	[NO CONTEXT]	You get off at the next stop, cross the street, and you'll find the stop not far on the right hand side.	You get off at the next stop, cross the street, and you'll find the stop far on the right hand side.	Could I have a transfer please?	-33.7392578125	-34.1201171875	2.2244697718012752e-15	1.5199222882664186e-15	0.380859375	1.4635417803751296	False
1070	not	[NO CONTEXT]	It's a nice color, and the style is not bad, but a bit too small. I'd like to get a slightly larger one.	It's a nice color, and the style is bad, but a bit too small. I'd like to get a slightly larger one.	How about this one?	-15.90576171875	-15.84130859375	1.2365607436011202e-07	1.3188854939716544e-07	-0.064453125	0.9375800622974299	False
1081	not	[NO CONTEXT]	Well. I'm not everyone else's father. I think you need to be in the house by ten o'clock.	Well. I'm everyone else's father. I think you need to be in the house by ten o'clock.	That's absurd.	-21.204833984375	-21.113525390625	6.178138086447879e-10	6.768811646998236e-10	-0.09130859375	0.9127360028089566	False
1088	not	[NO CONTEXT]	Sorry, Mr. Wood is not here right now. Do you have any message for him?	Sorry, Mr. Wood is here right now. Do you have any message for him?	I will call again in twenty minutes. Thanks.	-38.91654968261719	-38.073638916015625	1.2553280066072026e-17	2.916276597865882e-17	-0.8429107666015625	0.4304557419299137	False
1093	not	[NO CONTEXT]	Sorry, things on sale are not allowed to be refunded or exchanged.	Sorry, things on sale are allowed to be refunded or exchanged.	Oh, but this pair of shoes are a bit too tight. Could I change them for something bigger?	-58.830078125	-60.677734375	2.821120912979448e-26	4.44625929960262e-27	1.84765625	6.344931149723057	False
1144	not	[NO CONTEXT]	Not on your life! I'm the best man, so I pay!	on your life! I'm the best man, so I pay!	OK, OK. On one condition.	-29.157958984375	-31.851318359375	2.1719974424191713e-13	1.469427607842621e-14	2.693359375	14.781248363830914	False
1152	not	[NO CONTEXT]	It's not that far. Do you see that Yellow building over there?	It's that far. Do you see that Yellow building over there?	The big one or the small one?	-29.20355224609375	-28.8486328125	2.07519258791515e-13	2.959361088100458e-13	-0.35491943359375	0.7012299365087502	False
1154	not	[NO CONTEXT]	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	-67.9580078125	-66.91015625	3.0634599423580397e-30	8.735511853111973e-30	-1.0478515625	0.3506903766911724	False
1158	not	[NO CONTEXT]	How about this one? It's not that concentrated.	How about this one? It's that concentrated.	Can I smell it?	-17.859375	-17.9404296875	1.752959923395376e-08	1.616480179033382e-08	0.0810546875	1.0844301997217223	False
1171	not	[NO CONTEXT]	Not very much. It sounds too emotional to me.	very much. It sounds too emotional to me.	That's why it is so popular. It was recorded by Barbara Tutin. I've heard that when she sang this song on stage the opening night, she created quite a sensation.	-137.72412109375	-136.779052734375	1.538771677102837e-60	3.95924299956933e-60	-0.945068359375	0.3886530019173408	False
1178	not	[NO CONTEXT]	I'm sorry. He's not here right now.	I'm sorry. He's here right now.	What time will he be back?	-17.928466796875	-20.0498046875	1.6359340850830828e-08	1.9610129470200874e-09	2.121337890625	8.342291097919636	False
1207	not	[NO CONTEXT]	There's a Kentucky's not far ahead and there's a McDonald's in down street.	There's a Kentucky's far ahead and there's a McDonald's in down street.	Kentucky's? Is that a chain restaurant?	-34.395233154296875	-33.11406707763672	1.1543567248212809e-15	4.156649400948904e-15	-1.2811660766601562	0.27771327660152373	False
1241	not	[NO CONTEXT]	Yes, but it takes a while to find things. It's not organized as carefully as a regular store.	Yes, but it takes a while to find things. It's organized as carefully as a regular store.	What's the difference between an outlet and a regular store?	-37.1220703125	-38.64111328125	7.552482131713092e-17	1.6533992159783064e-17	1.51904296875	4.567851525951241	False
1250	not	[NO CONTEXT]	Not really. It pinches my toes.	really. It pinches my toes.	I'm sure they'll be fine once you break them in.	-40.6298828125	-40.484375	2.2629038126440868e-18	2.6173351292086245e-18	-0.1455078125	0.8645831354918224	False
1252	not	[NO CONTEXT]	Well, I'm not sure. Let's see. How much is this one?	Well, I'm sure. Let's see. How much is this one?	Hmm ... This Rolex? $ 1,000.	-48.30821990966797	-47.899559020996094	1.0471446125366488e-21	1.5757446148328113e-21	-0.408660888671875	0.6645395470050534	False
1255	not	[NO CONTEXT]	Hmm. That's not too bad. Does it have a stopwatch?	Hmm. That's too bad. Does it have a stopwatch?	Uh, no. Analog watches don't come with stopwatches. You'll have to get a digital if you want a stopwatch.	-61.7501106262207	-61.899221420288086	1.5214850806452785e-27	1.3107193262931153e-27	0.1491107940673828	1.1608015920145438	False
1266	not	[NO CONTEXT]	You are just a little bit chubby, not paunchy.	You are just a little bit chubby, paunchy.	You know, I'm a compulsive overeater. I got to watch what I eat.	-44.851715087890625	-44.411529541015625	3.320073004488127e-20	5.1560579217380605e-20	-0.440185546875	0.6439169332234654	False
1270	not	[NO CONTEXT]	No, it's not far.	No, it's far.	How far is it?	-14.5927734375	-16.02392578125	4.596624424970631e-07	1.098746373791547e-07	1.43115234375	4.183517265325417	False
1273	not	[NO CONTEXT]	You mean, kung fu may not be so powerful as it is imagined? To some extent your idea holds water. Kung fu was originally intended for self-defense, but with time it became something more than defense skills. Now we are apt to treat it as an art.	You mean, kung fu may be so powerful as it is imagined? To some extent your idea holds water. Kung fu was originally intended for self-defense, but with time it became something more than defense skills. Now we are apt to treat it as an art.	An art! You have a good point there. So it is called martial arts in English. The Chinese are really capable of doing things nicely. They even made fighting a great enjoyment, so marvelous and fascinating.	-149.037109375	-147.8538818359375	1.8793419136168118e-65	6.135853625076039e-65	-1.1832275390625	0.3062885832113575	False
1286	not	[NO CONTEXT]	If you're sure you're not in a hurry, I can use a little help.	If you're sure you're in a hurry, I can use a little help.	OK. Would you like me to get you a cab?	-35.651649475097656	-34.53997802734375	3.2861347063899104e-16	9.987990892380972e-16	-1.1116714477539062	0.32900858058417287	False
1290	not	[NO CONTEXT]	That’s true. We had an argument yesterday. She blamed me for not preparing the supper that day, but it was her turn to cook the dinner.	That’s true. We had an argument yesterday. She blamed me for preparing the supper that day, but it was her turn to cook the dinner.	That's the reason why you fought?	-34.54345703125	-34.341796875	9.953303007680944e-16	1.2177191014545721e-15	-0.20166015625	0.8173726597366887	False
1299	not	[NO CONTEXT]	Hello? Mr. Bernie. My name is Lisa. I hope I’m not disturbing you. I just heard about your daughter. I wanted to call you and tell you how much we’ll miss her.	Hello? Mr. Bernie. My name is Lisa. I hope I’m disturbing you. I just heard about your daughter. I wanted to call you and tell you how much we’ll miss her.	I’m sorry. I think you are calling the wrong person. My name is not Mr. Bernie.	-43.608970642089844	-43.358909606933594	1.1504418946637913e-19	1.4772867968495762e-19	-0.25006103515625	0.7787532502945225	False
1309	not	[NO CONTEXT]	I am sorry. It's not allowed. You have to wait till the next station.	I am sorry. It's allowed. You have to wait till the next station.	Well, that's OK.	-19.960205078125	-19.6905517578125	2.14483099447523e-09	2.80867847501483e-09	-0.2696533203125	0.763644188380767	False
1334	not	[NO CONTEXT]	If it's not too much trouble, I would like some help.	If it's too much trouble, I would like some help.	It's no trouble at all. I'll carry this suitcase for you.	-36.80672359466553	-38.53214454650879	1.0352447717891629e-16	1.8437509094925895e-17	1.7254209518432617	5.614884128106373	False
1347	not	[NO CONTEXT]	Not too much. I'm looking to rent an apartment.	too much. I'm looking to rent an apartment.	Why?	-13.509765625	-13.365234375	1.3576359741972538e-06	1.568745386417069e-06	-0.14453125	0.8654278673596753	False
1348	not	[NO CONTEXT]	It's not that bad. You probably just had a bad experience once.	It's that bad. You probably just had a bad experience once.	It wasn't just once. Every single time I take the bus, something bad happens to me or to someone else on the bus.	-61.07786560058594	-61.163818359375	2.9800256571236795e-27	2.734583533850896e-27	0.0859527587890625	1.0897548457505508	False
1353	not	[NO CONTEXT]	I'm not surprised. You eat too much.	I'm surprised. You eat too much.	And I suppose sitting at a desk all day at the office doesn't help.	-49.397430419921875	-51.00022888183594	3.523453532959877e-22	7.093850322972343e-23	1.6027984619140625	4.966912709660245	False
1370	not	[NO CONTEXT]	Not yet. I am looking for a black suitcase.	yet. I am looking for a black suitcase.	Is there any special brand you'd like?	-36.75048828125	-38.11328125	1.0951301412410219e-16	2.80293009045312e-17	1.36279296875	3.9070904585564734	False
1379	not	[NO CONTEXT]	Not yet. I don't know how to fill out the form. What is the tax-free allowance for supporting a dependent?	yet. I don't know how to fill out the form. What is the tax-free allowance for supporting a dependent?	I don't really know. Why not ask the accountant or the lawyer of the law firm? They will tell you which is subject or not subject to taxation. He can even help you avoid paying tax legally.	-118.72479248046875	-120.53121948242188	2.744591794668909e-52	4.507715329171818e-53	1.806427001953125	6.088653773025992	False
1385	not	[NO CONTEXT]	I think the style is a little old-fashioned. It's not what I want.	I think the style is a little old-fashioned. It's what I want.	I think this one fits you. It's the new fashion style.	-51.7322998046875	-50.287353515625	3.411517933969026e-23	1.4470377420066731e-22	-1.4449462890625	0.23575873903870115	False
1391	not	[NO CONTEXT]	We're not sure because the neighbour gave him to us after they moved away.	We're sure because the neighbour gave him to us after they moved away.	Well, he sure likes to run around a lot. Is he well behaved?	-58.0516357421875	-58.6392822265625	6.144618607907015e-26	3.41415556897661e-26	0.587646484375	1.7997476927358815	False
1401	not	[NO CONTEXT]	Well, could you bring me all the styles of pullovers? I am not quite sure which one I will buy.	Well, could you bring me all the styles of pullovers? I am quite sure which one I will buy.	Ok. Here are the ones, turtleneck pullover, crewneck pullover, V-neck pullover and cowl-neck pullover.	-62.953895568847656	-63.35435485839844	4.565312808801979e-28	3.0588154874988524e-28	0.40045928955078125	1.4925100345084779	False
1406	not	[NO CONTEXT]	Well, it's not the supermarket you want.	Well, it's the supermarket you want.	I have just changed my plan.	-31.40625	-31.36181640625	2.293184130800292e-14	2.3973762152147744e-14	-0.04443359375	0.9565391181604145	False
1412	not	[NO CONTEXT]	I am sorry, miss, it's not allowed unless you want to buy it.	I am sorry, miss, it's allowed unless you want to buy it.	I see. What about the dress over there? I would like to try it on.	-39.4356689453125	-41.33270263671875	7.469758942773452e-18	1.1205605343116178e-18	1.89703369140625	6.666091401623626	False
1443	not	[NO CONTEXT]	No, you can not. It is dangerous.	No, you can. It is dangerous.	Shut up! Now you are in my car, you should listen to me. Or you can get off. I've told you I'm in a hurry. I don't want to waste time on the road.	-110.8953857421875	-109.80012512207031	6.898360774876186e-49	2.0625835379271692e-48	-1.0952606201171875	0.3344524305574949	False
1450	not	[NO CONTEXT]	These red ones? I'm not sure.	These red ones? I'm sure.	No, the yellow ones.	-22.7216796875	-20.533935546875	1.3555011555423834e-10	1.208440022316139e-09	-2.187744140625	0.11216950204482484	False
1453	not	[NO CONTEXT]	No, I'm not asking for money, I'm asking for your advice.	No, I'm asking for money, I'm asking for your advice.	Oh, you've already grown up, son.	-39.2105712890625	-39.682861328125	9.355462383277017e-18	5.8338102482821734e-18	0.4722900390625	1.603662441031885	False
