id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
1299	just	[NO CONTEXT]	Hello? Mr. Bernie. My name is Lisa. I hope I’m not disturbing you. I just heard about your daughter. I wanted to call you and tell you how much we’ll miss her.	Hello? Mr. Bernie. My name is Lisa. I hope I’m not disturbing you. I heard about your daughter. I wanted to call you and tell you how much we’ll miss her.	I’m sorry. I think you are calling the wrong person. My name is not Mr. Bernie.	-30.96323013305664	-30.87057876586914	3.571412475204528e-14	3.918122308254547e-14	-0.0926513671875	0.9115112276307494	False
1348	just	[NO CONTEXT]	It's not that bad. You probably just had a bad experience once.	It's not that bad. You probably had a bad experience once.	It wasn't just once. Every single time I take the bus, something bad happens to me or to someone else on the bus.	-44.349971771240234	-45.89634323120117	5.483426002983849e-20	1.1680767918359733e-20	1.5463714599609375	4.694405403231277	False
1351	just	[NO CONTEXT]	I am just looking, thank you ... Excuse me. Can you tell me where I can buy a pair of shoes?	I am looking, thank you ... Excuse me. Can you tell me where I can buy a pair of shoes?	It's on the fourth floor.	-15.07351303100586	-14.783714294433594	2.8422119934750294e-07	3.797645830737769e-07	-0.2897987365722656	0.7484141808249856	False
1373	just	[NO CONTEXT]	I just got it at the special health store. It's for my flabby arms.	I got it at the special health store. It's for my flabby arms.	Let me know how it works.	-13.291257858276367	-13.228584289550781	1.6891960398614856e-06	1.798451952383339e-06	-0.06267356872558594	0.939250024234973	False
1377	just	[NO CONTEXT]	Just a little steak, uh ... snack? A bowl of clam chowder?	a little steak, uh ... snack? A bowl of clam chowder?	You want to be beautiful, don't you? Think about the butter and flour in ...	-63.28968048095703	-64.38688659667969	3.263179813434193e-28	1.0892572120986356e-28	1.0972061157226562	2.9957844457574283	False
1406	just	[NO CONTEXT]	I have just changed my plan.	I have changed my plan.	OK.	-5.819620132446289	-6.616106033325195	0.002968732655826546	0.0013386334038044151	0.7964859008789062	2.217733882472502	False
1423	just	[NO CONTEXT]	I really would rather just listen.Isn' t there anyone else who wants to sing?	I really would rather listen.Isn' t there anyone else who wants to sing?	Come on! In the two hours we've been here, you haven't sung even one song!	-43.681373596191406	-43.408607482910156	1.0700904425993131e-19	1.405663290091269e-19	-0.27276611328125	0.7612708179423484	False
1424	just	[NO CONTEXT]	Oh ... I mostly just like to listen. You're the groom. Why don't you go first?	Oh ... I mostly like to listen. You're the groom. Why don't you go first?	OK.Put on something by the Backstreet Boys!	-50.10898208618164	-49.357295989990234	1.7295996398706083e-22	3.667741420560178e-22	-0.7516860961914062	0.4715707683685195	False
1429	just	[NO CONTEXT]	Look at the long line, there are always a lot of people waiting in lines just for the cheese burger. It must be very delicious.	Look at the long line, there are always a lot of people waiting in lines for the cheese burger. It must be very delicious.	Yup. But, this also means we have to wait to order our food.	-46.6597785949707	-46.6798038482666	5.443968822927533e-21	5.336036263552731e-21	0.020025253295898438	1.02022710379838	False
1438	just	[NO CONTEXT]	Just a few minutes. I need to make a list of the things that we need.	a few minutes. I need to make a list of the things that we need.	Good idea. Have you written down tea, eggs and potatoes?	-44.80904769897461	-45.79866981506348	3.464797401359482e-20	1.2879245474803685e-20	0.9896221160888672	2.6902176902659702	False
1461	just	[NO CONTEXT]	Just dial 0, wait for the dial tone, and then dial the phone number you want to call. Or we can place a call for you, if you want.	dial 0, wait for the dial tone, and then dial the phone number you want to call. Or we can place a call for you, if you want.	No, thanks a lot. I'll try it myself.	-27.131454467773438	-28.289413452148438	1.6480069490832361e-12	5.176829259424813e-13	1.157958984375	3.1834292121628573	False
1477	just	[NO CONTEXT]	Mostly just to browse the Internet and send emails to friends.	Mostly to browse the Internet and send emails to friends.	Then a PC should be enough. Macintoshes are better for graphics, but they also cost a bit more.	-61.61354064941406	-60.77437210083008	1.7441317396520164e-27	4.036691456365958e-27	-0.8391685485839844	0.43206961901967506	False
1478	just	[NO CONTEXT]	Sure. This one here just came out. It's got great 3D graphics and a cool story line. It's also got a multiplayer function so you can play against other people on the Internet.	Sure. This one here came out. It's got great 3D graphics and a cool story line. It's also got a multiplayer function so you can play against other people on the Internet.	This one looks pretty good, but I'd like to see more before I make up my mind. Do you have any other suggestions?	-46.078447341918945	-46.90405464172363	9.736090109733386e-21	4.264104999255868e-21	0.8256072998046875	2.2832669719513095	False
1482	just	[NO CONTEXT]	Yes, it has a built-in modem. You just plug a phone line into the back of the computer.	Yes, it has a built-in modem. You plug a phone line into the back of the computer.	How about the monitor?	-14.271778106689453	-14.565706253051758	6.336442836973421e-07	4.722741219715704e-07	0.2939281463623047	1.3416874950761872	False
1494	just	[NO CONTEXT]	yes. Last Sunday I went to a nearby market. It was on open-air fair. I chanced upon this bag and bought it on the spot, without even trying to strike a bargain. I paid one hundred and twenty. And just now I was told by my Chinese colleagues I bought it overpriced. I could have talked my way to thirty.	yes. Last Sunday I went to a nearby market. It was on open-air fair. I chanced upon this bag and bought it on the spot, without even trying to strike a bargain. I paid one hundred and twenty. And now I was told by my Chinese colleagues I bought it overpriced. I could have talked my way to thirty.	Is that so? I'm afraid people here will not take pity on unlucky guys like you. Bargaining has always been an indispensable procedure in business deals. It's the norm of free trade. The seller sets a preposterous price, and the buyer tries his best to bring it down, until a compromise is reached. Yet you ignored the process. No wonder you ended up easy prey.	-209.5503921508789	-210.73866271972656	9.849654757535112e-92	3.0016611008789285e-92	1.1882705688476562	3.281401339628579	False
1504	just	[NO CONTEXT]	Well, it's just that I think if you don't enjoy doing something any more, you should stop doing it.	Well, it's that I think if you don't enjoy doing something any more, you should stop doing it.	I see.You mean you don't enjoy smoking any more?	-37.85930824279785	-39.38524627685547	3.613360905909091e-17	7.856061481180218e-18	1.5259380340576172	4.599455992758162	False
1515	just	[NO CONTEXT]	Maybe that's why some young chaps often spend a whole afternoon in a coffee bar, surfing the net or just typewriting something with laptop. While they are savoring a coffee at a leisured pace, they are actually showing off!	Maybe that's why some young chaps often spend a whole afternoon in a coffee bar, surfing the net or typewriting something with laptop. While they are savoring a coffee at a leisured pace, they are actually showing off!	Yes. Behind a lifestyle, there is a culture. Young people easily become blind worshippers of a Westernized life. While they may not really like coffee, they think it desirable and enviable to be lavish with money in those high-consumption places.	-179.89038467407227	-179.4392967224121	7.492014143976606e-79	1.176260726514968e-78	-0.45108795166015625	0.636934820239556	False
1516	just	[NO CONTEXT]	I just felt embarrassed if I refused to drink when people toasted to me. But if I keep gulping down one cup after another, I'm afraid I would feel unfit or sick.	I felt embarrassed if I refused to drink when people toasted to me. But if I keep gulping down one cup after another, I'm afraid I would feel unfit or sick.	You lose face by refusing to drink, and the host might think you refuse to give him face. The right thing to do seems to be drinking yourself into incoherence until you throw up. This will endear you to your friends.	-126.7805061340332	-126.87041664123535	8.70814742996127e-56	7.959359775684386e-56	0.08991050720214844	1.094076367368693	False
1520	just	[NO CONTEXT]	I know what you mean there. In many circumstances, people kiss the baby for the nurse's sake. And that's what we do when drinking at a banquet. Even though we do have a rich variety of brand-name wines, like Matai and Showing Yellow Rice Wine, alcohol is usually served not for the enjoyment itself. We just be its Dionysus effect to enliven the atmosphere, improve personal association with each other and solidify friendship.	I know what you mean there. In many circumstances, people kiss the baby for the nurse's sake. And that's what we do when drinking at a banquet. Even though we do have a rich variety of brand-name wines, like Matai and Showing Yellow Rice Wine, alcohol is usually served not for the enjoyment itself. We be its Dionysus effect to enliven the atmosphere, improve personal association with each other and solidify friendship.	"And to make matters worse, you're urged to drink "" one more cup time and again.There is too much etiquette to observe. You'II be set free at a Western banquet It seems we are keen to make it convenient as possible to savor the wine, its color, its aroma and its delicate taste."	-234.39608001708984	-233.8916778564453	1.5961579627798195e-102	2.6432299333596794e-102	-0.5044021606445312	0.6038664826828068	False
1528	just	[NO CONTEXT]	Let's just park here.	Let's park here.	No, there's no parking sign.	-18.85211944580078	-19.26699447631836	6.495738789959387e-09	4.289934053288939e-09	0.4148750305175781	1.5141815023891418	False
1538	just	[NO CONTEXT]	The People's Park is located on Nanjing Road, near Limbo road, just on the opposite side of the International Hotel.	The People's Park is located on Nanjing Road, near Limbo road, on the opposite side of the International Hotel.	How long will it take me to get there?	-17.792572021484375	-17.798336029052734	1.874062852487386e-08	1.8632918120226562e-08	0.005764007568359375	1.005780651423052	False
1550	just	[NO CONTEXT]	Look at my cell phone. I can listen to music, watch movies, take pictures, play games, surf the web and download documents. It's just like a PAD.	Look at my cell phone. I can listen to music, watch movies, take pictures, play games, surf the web and download documents. It's like a PAD.	That's cool. I can use the computer and the internet pretty well, but I'm a little bit slow in the latest trends of digital products.	-78.0389232635498	-80.34526634216309	1.2827034208680797e-34	1.2778920859846846e-35	2.3063430786132812	10.037650557008401	False
1571	just	[NO CONTEXT]	Oh, nice to see you. The apartment is on the tenth floor. The previous tenant just moved out yesterday.	Oh, nice to see you. The apartment is on the tenth floor. The previous tenant moved out yesterday.	Could I have a look at it first?	-17.584077835083008	-17.530366897583008	2.3085114176486605e-08	2.435894027831974e-08	-0.0537109375	0.9477060131812515	False
1581	just	[NO CONTEXT]	Sure, I’ll just go put the kettle on. Why don’t you have a seat on the sofa and I’ll go take care of things in the kitchen.	Sure, I’ll go put the kettle on. Why don’t you have a seat on the sofa and I’ll go take care of things in the kitchen.	That would be lovely, thanks.	-10.009300231933594	-9.938770294189453	4.4979657231194026e-05	4.8266621898934885e-05	-0.07052993774414062	0.9318998401292015	False
1594	just	[NO CONTEXT]	Yes, I was just wondering how you and your roommate were planning on coming to my place.	Yes, I was wondering how you and your roommate were planning on coming to my place.	We were planning on walking both ways since the weather is still nice.	-37.422603607177734	-37.40195274353027	5.592033377570681e-17	5.708714330993292e-17	-0.020650863647460938	0.9795609051955645	False
