id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	observer_mode	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
2067	only	Paul, you were also a parent of young kids before. So, can you tell me what you did when your kids didn’t behave very well?	I know Mark is your only child. You may do it differently from what I did. Sometimes I would tap their hands when they made troubles.	I know Mark is your child. You may do it differently from what I did. Sometimes I would tap their hands when they made troubles.	I do it, too. You know, sometimes when we eat, my child would pull a dish towards him and grab it with his hands and eat. And if it were something he doesn’t like, he would spit it out and throw it into other dishes. He does it very often. I really get mad. I can’t help spank him sometimes.	-105.62929725646973	-102.36876332759857	-3.5209765752156574	-3.529957356124089	30	29	-214.4246073961258	-217.70833814144135	-2.6149342365381196	-2.6549797334322114	82	82	-441.2161422967911	-442.0547685623169	-2.941440948645274	-2.966810527263872	150	149	True	False	0.008980780908431463	False
2102	only	Daniel, have you finished your homework?	Not yet, Dad. I am watching Ultraman instead.No, no, Dad. Please. This program is on only once a week.	Not yet, Dad. I am watching Ultraman instead.No, no, Dad. Please. This program is on once a week.	Daniel, as a matter of fact, TV is bad for your health.	-106.3717612028122	-107.37078773975372	-3.6679917656142136	-3.83467099070549	29	28	-47.8957998752594	-47.264859080314636	-1.9956583281358082	-1.9693691283464432	24	24	-190.14406514167786	-190.56269371509552	-2.755711089009824	-2.802392554633758	69	68	True	False	0.16667922509127653	False
2118	only	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.	-54.51035141944885	-52.474578976631165	-2.595731019973755	-2.623728948831558	21	20	-51.18509328365326	-50.31247293949127	-2.437385394459679	-2.3958320447376797	21	21	-200.93263232707977	-198.06430912017822	-2.6791017643610635	-2.676544717840246	75	74	True	False	0.027997928857803167	False
2183	only	Daniel, here is some money for the tickets.__eou__OK, it's my pleasure. How many tickets?__eou__Oh, like a gentleman. Two tickets for two people.	But I am only half a person as you and they charge both of us the same price tickets.	But I am half a person as you and they charge both of us the same price tickets.	They may unless we get a half-price ticket for you.	-76.15982592105865	-73.5290915966034	-3.6266583771932694	-3.6764545798301698	21	20	-51.34769296646118	-51.52604103088379	-2.4451282364981517	-2.4536210014706565	21	21	-279.02194678783417	-276.5392875671387	-3.0002359869659587	-3.005861821381942	93	92	True	False	0.04979620263690032	False
2232	only	I'm here to conduct the annual census of foreigners living in Beijing. This is my service ID card.__eou__OK. What do you want to know?	We only need to verify your information against our records.	We need to verify your information against our records.	OK.	-24.526947021484375	-19.802877187728882	-2.0439122517903647	-1.8002615625208074	12	11	-18.748285055160522	-19.2843154668808	-1.7043895504691384	-1.7531195878982544	11	11	-181.52726197242737	-177.32628500461578	-2.7504130601882935	-2.7280966923787044	66	65	True	False	-0.24365068926955735	False
2264	only	Welcome back racing fans! My name is Rick Fields and, as always, I am joined by my partner in crime, Bob Copeland.	We’re in the last stretch of this very exciting race, and Kimmi Rikknen is leading the pack with only four laps to go! They are heading to turn three and Lewis Hamilton tries to pass Rikknen! It’s a close one and, oh no! Hamilton hits the wall!	We’re in the last stretch of this very exciting race, and Kimmi Rikknen is leading the pack with four laps to go! They are heading to turn three and Lewis Hamilton tries to pass Rikknen! It’s a close one and, oh no! Hamilton hits the wall!	He came in too fast, jammed on the breaks and spun out. We have a yellow flag and the pace car is making its way onto the track.	-195.13879704475403	-192.54419362545013	-3.19899667286482	-3.209069893757502	61	60	-110.29169607162476	-109.67979228496552	-2.6900413676006036	-2.675116884999159	41	41	-407.99178528785706	-405.32682621479034	-2.956462212230848	-2.9585899723707323	138	137	True	False	0.010073220892682144	False
2283	only	They must have got in through the kitchen window.	If only we'd remember to close it.	If we'd remember to close it.	I am afraid your diamond bracelet has gone, darling!	-31.656046867370605	-31.301610350608826	-3.1656046867370606	-3.477956705623203	10	9	-56.23265612125397	-58.54467797279358	-2.8116328060626983	-2.927233898639679	20	20	-140.5287355184555	-144.17181956768036	-2.927681989967823	-3.0674855227166034	48	47	True	False	0.31235201888614217	False
2289	only	I’m sorry, dad. But you can’t do that. It’s for me to decide.	Oh, I see. You’Ve already decided, have you? Now, you listen to me, you’re only 19.	Oh, I see. You’Ve already decided, have you? Now, you listen to me, you’re 19.	I didn’t say I’d already decided, dad. I said it was for me to decide. There is a difference.	-82.708536028862	-81.00274229049683	-2.852018483753862	-2.892955081803458	29	28	-62.128517150878906	-61.27925705909729	-1.8273093279670267	-1.8023310899734497	34	34	-207.28570091724396	-205.2973119020462	-2.277864845244439	-2.281081243356069	91	90	True	False	0.04093659804959593	False
2333	only	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.	-51.84184396266937	-54.496384501457214	-2.2539932157682334	-2.4771083864298733	23	22	-17.430196285247803	-15.24736201763153	-1.4525163571039836	-1.2706135014692943	12	12	-120.55175065994263	-124.11098289489746	-2.318302897306589	-2.4335486842136755	52	51	True	False	0.22311517066163988	False
2402	only	Then I'll have to borrow it.	Sure you can. But I'm only gonna keep it for a month.	Sure you can. But I'm gonna keep it for a month.	Why? It's in mint condition!	-38.846211194992065	-36.31396842002869	-2.427888199687004	-2.4209312280019124	16	15	-39.02536427974701	-38.93136668205261	-2.2956096635145298	-2.2900803930619182	17	17	-122.99318647384644	-120.21592581272125	-2.510065030078499	-2.5044984544316926	49	48	True	False	-0.006956971685091684	False
2405	only	So the apartment comes unfurnished?__eou__This one is. I have another one that's furnished, but I'm not sure you'll like the furniture.__eou__We have tons of furniture. What we need are air conditioners.	This building is only four years old. It was built with central air.	This building is four years old. It was built with central air.	Just like in the States! That's perfect!	-36.358373045921326	-34.53675067424774	-2.272398315370083	-2.3024500449498495	16	15	-48.0202020406723	-48.63562250137329	-2.5273790547722266	-2.559769605335436	19	19	-260.3545343875885	-259.1001456975937	-2.6840673648205	-2.698959851016601	97	96	True	False	0.03005172957976665	False
2454	only	You want to go get a facial with me today?	Dude, what are you talking about? Only girls do that.	Dude, what are you talking about? Girls do that.	Not at all, guys also get facials, manicures and pedicures. There is nothing wrong with looking after your skin and looking good.	-36.6793258190155	-34.309983253479004	-2.445288387934367	-2.4507130895342146	15	14	-71.59097468852997	-70.81054329872131	-1.8356660176546147	-1.8156549563774695	39	39	-166.97435986995697	-163.14863550662994	-2.287319998218589	-2.265953270925416	73	72	True	False	0.005424701599847648	False
2464	only	I am really interested in buying this television.__eou__That's so great!__eou__How much are you selling it for?	This t. v is only $ 2500.	This t. v is $ 2500.	You can't be serious.	-41.70023477077484	-37.893200039863586	-2.978588197912489	-2.9148615415279684	14	13	-28.820061683654785	-32.99881601333618	-1.9213374455769856	-2.1999210675557452	15	15	-180.85338246822357	-181.21133852005005	-2.6210635140322256	-2.6648726252948536	69	68	True	False	-0.06372665638452046	False
2470	only	Hi, I would like to purchase a one way ticket to Brussels, please.__eou__Certainly sir, this is our train schedule. We have an express train departing every morning and an overnight train that departs at nine pm.__eou__How long does it take to get there?	About twelve hours. We currently have tickets available only for first class on the express train. If you’d like, you can choose a sleeper on the overnight train which is a bit less expensive.	About twelve hours. We currently have tickets available for first class on the express train. If you’d like, you can choose a sleeper on the overnight train which is a bit less expensive.	Yeah, I think that is the best option. Do you serve food on the train? Twelve hours is such a long time!	-77.36200022697449	-73.6020815372467	-1.9340500056743621	-1.8872328599294026	40	39	-81.60584914684296	-81.16184782981873	-2.3315956899097987	-2.3189099379948206	35	35	-341.4897792339325	-337.320313334465	-2.338971090643373	-2.326346988513552	146	145	True	False	-0.04681714574495954	False
2504	only	Those are the headlines for today, and now for the international weather report with Mike Sanderson.__eou__Thank you, Bob! This past week has been the beginning of Armageddon for many, a series of unprecedented meteorological events occurred around the world. In Switzerland, a major avalanche was reported in the Alps. Fortunately, no one was injured. Due to to the extreme cold this winter, a blizzard has struck the US Midwest, causing classes in schools and universities to be temporarily canceled.	Moving to to Latin American, Ecuador has suffered a six month drought that has not only affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have not yet released an official statement.	Moving to to Latin American, Ecuador has suffered a six month drought that has not affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have not yet released an official statement.	Not a great week for the world! Any good news?	-213.45790898799896	-226.26448369026184	-2.668223862349987	-2.864107388484327	80	79	-43.036178946495056	-42.43406319618225	-2.049341854595003	-2.0206696760086786	21	21	-628.4249267578125	-640.5605429410934	-2.9642685224425116	-3.0358319570667938	212	211	True	False	0.1958835261343399	False
2578	only	Does the material stand washing?	Sure.This material is not only washable but also unshrinkable, sun-resistant, crease-resistant, resilient.	Sure.This material is not washable but also unshrinkable, sun-resistant, crease-resistant, resilient.	Is it drip-dry?	-78.78378915786743	-83.65828704833984	-3.1513515663146974	-3.4857619603474936	25	24	-28.11558198928833	-28.182433366775513	-1.874372132619222	-1.8788288911183675	15	15	-168.66066122055054	-176.1748229265213	-3.1233455781583435	-3.324053262764553	54	53	True	False	0.33441039403279627	False
