id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
1348	just	[NO CONTEXT]	It's not that bad. You probably just had a bad experience once.	It's not that bad. You probably had a bad experience once.	It wasn't just once. Every single time I take the bus, something bad happens to me or to someone else on the bus.	-61.07786560058594	-62.543365478515625	2.9800256571236795e-27	6.88274204308142e-28	1.4654998779296875	4.329707024425275	False
1351	just	[NO CONTEXT]	I am just looking, thank you ... Excuse me. Can you tell me where I can buy a pair of shoes?	I am looking, thank you ... Excuse me. Can you tell me where I can buy a pair of shoes?	It's on the fourth floor.	-21.421722412109375	-21.335113525390625	4.973523376602839e-10	5.423478528686379e-10	-0.08660888671875	0.9170356903408773	False
1373	just	[NO CONTEXT]	I just got it at the special health store. It's for my flabby arms.	I got it at the special health store. It's for my flabby arms.	Let me know how it works.	-22.00439453125	-22.38134765625	2.777236583722995e-10	1.905040510468693e-10	0.376953125	1.4578359717084006	False
1377	just	[NO CONTEXT]	Just a little steak, uh ... snack? A bowl of clam chowder?	a little steak, uh ... snack? A bowl of clam chowder?	You want to be beautiful, don't you? Think about the butter and flour in ...	-68.22232055664062	-69.42861938476562	2.3519205111387908e-30	7.039368736577863e-31	1.206298828125	3.341095770303631	False
1406	just	[NO CONTEXT]	I have just changed my plan.	I have changed my plan.	OK.	-13.1494140625	-13.82470703125	1.946623815733877e-06	9.90845684940074e-07	0.67529296875	1.964608460551159	False
1423	just	[NO CONTEXT]	I really would rather just listen.Isn' t there anyone else who wants to sing?	I really would rather listen.Isn' t there anyone else who wants to sing?	Come on! In the two hours we've been here, you haven't sung even one song!	-55.25439453125	-55.455810546875	1.0076770189610592e-24	8.238487555432142e-25	0.201416015625	1.223133508645814	False
1424	just	[NO CONTEXT]	Oh ... I mostly just like to listen. You're the groom. Why don't you go first?	Oh ... I mostly like to listen. You're the groom. Why don't you go first?	OK.Put on something by the Backstreet Boys!	-61.55853271484375	-62.34759521484375	1.8427606417428543e-27	8.371117507160226e-28	0.7890625	2.2013317100932475	False
1429	just	[NO CONTEXT]	Look at the long line, there are always a lot of people waiting in lines just for the cheese burger. It must be very delicious.	Look at the long line, there are always a lot of people waiting in lines for the cheese burger. It must be very delicious.	Yup. But, this also means we have to wait to order our food.	-55.9111328125	-55.2490234375	5.2252075123844955e-25	1.0131039078175014e-24	-0.662109375	0.5157622502553563	False
1438	just	[NO CONTEXT]	Just a few minutes. I need to make a list of the things that we need.	a few minutes. I need to make a list of the things that we need.	Good idea. Have you written down tea, eggs and potatoes?	-54.16436767578125	-53.741546630859375	2.9971881208246347e-24	4.5744917561192264e-24	-0.422821044921875	0.655195873249819	False
1461	just	[NO CONTEXT]	Just dial 0, wait for the dial tone, and then dial the phone number you want to call. Or we can place a call for you, if you want.	dial 0, wait for the dial tone, and then dial the phone number you want to call. Or we can place a call for you, if you want.	No, thanks a lot. I'll try it myself.	-38.97796630859375	-39.7772216796875	1.1805498119669588e-17	5.30850363491079e-18	0.79925537109375	2.2238843432322493	False
1477	just	[NO CONTEXT]	Mostly just to browse the Internet and send emails to friends.	Mostly to browse the Internet and send emails to friends.	Then a PC should be enough. Macintoshes are better for graphics, but they also cost a bit more.	-72.10028076171875	-74.29922485351562	4.866827142995812e-32	5.398295282411795e-33	2.198944091796875	9.015488943060301	False
1478	just	[NO CONTEXT]	Sure. This one here just came out. It's got great 3D graphics and a cool story line. It's also got a multiplayer function so you can play against other people on the Internet.	Sure. This one here came out. It's got great 3D graphics and a cool story line. It's also got a multiplayer function so you can play against other people on the Internet.	This one looks pretty good, but I'd like to see more before I make up my mind. Do you have any other suggestions?	-51.50272560119629	-52.46808052062988	4.291908636731978e-23	1.634564843619123e-23	0.9653549194335938	2.625719409961844	False
1482	just	[NO CONTEXT]	Yes, it has a built-in modem. You just plug a phone line into the back of the computer.	Yes, it has a built-in modem. You plug a phone line into the back of the computer.	How about the monitor?	-23.62890625	-23.23046875	5.4713739985954685e-11	8.149587177761813e-11	-0.3984375	0.6713682397956895	False
1494	just	[NO CONTEXT]	yes. Last Sunday I went to a nearby market. It was on open-air fair. I chanced upon this bag and bought it on the spot, without even trying to strike a bargain. I paid one hundred and twenty. And just now I was told by my Chinese colleagues I bought it overpriced. I could have talked my way to thirty.	yes. Last Sunday I went to a nearby market. It was on open-air fair. I chanced upon this bag and bought it on the spot, without even trying to strike a bargain. I paid one hundred and twenty. And now I was told by my Chinese colleagues I bought it overpriced. I could have talked my way to thirty.	is that so? I'm afraid people here will not take pity on unlucky guys like you. Bargaining has always been an indispensable procedure in business deals. It's the norm of free trade. The seller sets a preposterous price, and the buyer tries his best to bring it down, until a compromise is reached. Yet you ignored the process. No wonder you ended up easy prey.	-254.13065338134766	-255.55379486083984	4.290022342599069e-111	1.0337060605046545e-111	1.4231414794921875	4.150137555065395	False
1504	just	[NO CONTEXT]	Well, it's just that I think if you don't enjoy doing something any more, you should stop doing it.	Well, it's that I think if you don't enjoy doing something any more, you should stop doing it.	I see.You mean you don't enjoy smoking any more?	-45.704132080078125	-46.97442626953125	1.4156230890682514e-20	3.9743478960638226e-21	1.270294189453125	3.5619002817299372	False
1515	just	[NO CONTEXT]	Maybe that's why some young chaps often spend a whole afternoon in a coffee bar, surfing the net or just typewriting something with laptop. While they are savoring a coffee at a leisured pace, they are actually showing off!	Maybe that's why some young chaps often spend a whole afternoon in a coffee bar, surfing the net or typewriting something with laptop. While they are savoring a coffee at a leisured pace, they are actually showing off!	Yes. Behind a lifestyle, there is a culture. Young people easily become blind worshippers of a Westernized life. While they may not really like coffee, they think it desirable and enviable to be lavish with money in those high-consumption places.	-193.07942652702332	-192.4090369939804	1.4017497595366448e-84	2.7404189701361426e-84	-0.6703895330429077	0.5115092892044192	False
1516	just	[NO CONTEXT]	I just felt embarrassed if I refused to drink when people toasted to me. But if I keep gulping down one cup after another, I'm afraid I would feel unfit or sick.	I felt embarrassed if I refused to drink when people toasted to me. But if I keep gulping down one cup after another, I'm afraid I would feel unfit or sick.	You lose face by refusing to drink, and the host might think you refuse to give him face. The right thing to do seems to be drinking yourself into incoherence until you throw up. This will endear you to your friends.	-133.90475463867188	-133.68966674804688	7.013001952574088e-59	8.69591816044131e-59	-0.215087890625	0.8064705558611404	False
1520	just	[NO CONTEXT]	I know what you mean there. In many circumstances, people kiss the baby for the nurse's sake. And that's what we do when drinking at a banquet. Even though we do have a rich variety of brand-name wines, like Matai and Showing Yellow Rice Wine, alcohol is usually served not for the enjoyment itself. We just be its Dionysus effect to enliven the atmosphere, improve personal association with each other and solidify friendship.	I know what you mean there. In many circumstances, people kiss the baby for the nurse's sake. And that's what we do when drinking at a banquet. Even though we do have a rich variety of brand-name wines, like Matai and Showing Yellow Rice Wine, alcohol is usually served not for the enjoyment itself. We be its Dionysus effect to enliven the atmosphere, improve personal association with each other and solidify friendship.	"And to make matters worse, you're urged to drink "" one more cup time and again.There is too much etiquette to observe. You'II be set free at a Western banquet It seems we are keen to make it convenient as possible to savor the wine, its color, its aroma and its delicate taste."	-246.68377685546875	-247.19775390625	7.355241496819441e-108	4.399259085592119e-108	0.51397705078125	1.6719273299698056	False
1528	just	[NO CONTEXT]	Let's just park here.	Let's park here.	No, there's no parking sign.	-26.18505859375	-26.41552734375	4.245936985146323e-12	3.37195863268905e-12	0.23046875	1.259190116979667	False
1538	just	[NO CONTEXT]	The People's Park is located on Nanjing Road, near Limbo road, just on the opposite side of the International Hotel.	The People's Park is located on Nanjing Road, near Limbo road, on the opposite side of the International Hotel.	How long will it take me to get there?	-22.883941650390625	-23.136749267578125	1.1524720910074212e-10	8.950297351412477e-11	0.2528076171875	1.2876355340591512	False
1550	just	[NO CONTEXT]	Look at my cell phone. I can listen to music, watch movies, take pictures, play games, surf the web and download documents. It's just like a PAD.	Look at my cell phone. I can listen to music, watch movies, take pictures, play games, surf the web and download documents. It's like a PAD.	That's cool. I can use the computer and the internet pretty well, but I'm a little bit slow in the latest trends of digital products.	-90.4619140625	-90.373779296875	5.162854670639381e-40	5.63853580569734e-40	-0.088134765625	0.9156374719519708	False
1571	just	[NO CONTEXT]	Oh, nice to see you. The apartment is on the tenth floor. The previous tenant just moved out yesterday.	Oh, nice to see you. The apartment is on the tenth floor. The previous tenant moved out yesterday.	Could I have a look at it first?	-29.0068359375	-28.9091796875	2.526336605596016e-13	2.785497579245176e-13	-0.09765625	0.9069606178873836	False
1581	just	[NO CONTEXT]	Sure, I’ll just go put the kettle on. Why don’t you have a seat on the sofa and I’ll go take care of things in the kitchen.	Sure, I’ll go put the kettle on. Why don’t you have a seat on the sofa and I’ll go take care of things in the kitchen.	That would be lovely, thanks.	-21.958740234375	-22.31719970703125	2.906968238258718e-10	2.0312497071207792e-10	0.35845947265625	1.431123031337805	False
1594	just	[NO CONTEXT]	Yes, I was just wondering how you and your roommate were planning on coming to my place.	Yes, I was wondering how you and your roommate were planning on coming to my place.	We were planning on walking both ways since the weather is still nice.	-49.260986328125	-48.94873046875	4.038550004385723e-22	5.518695870979543e-22	-0.312255859375	0.7317942678491719	False
1607	just	[NO CONTEXT]	We just moved in yesterday, actually.	We moved in yesterday, actually.	So, what do you think about the place? Are you glad that you moved in?	-40.642578125	-40.7681884765625	2.2343571295236506e-18	1.970610113980857e-18	0.1256103515625	1.1338402831039949	False
1614	just	[NO CONTEXT]	Don’t worry. Just check in your bag before entering.	Don’t worry. check in your bag before entering.	Thanks. Could you tell me where I should deposit my bag?	-34.959228515625	-37.03692626953125	6.567498224819261e-16	8.22370067367977e-17	2.07769775390625	7.986061853927588	False
