source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context	candidate_weight_unnormalized	candidate_weight
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	22	22	Is this too much? You sure you’re okay?	is this too much? you sure you’re okay?	 Is this too much? You sure you’re okay?\n\nI have read this script a few times, and I understand the general flow.\n\nSpeaker 1 thinks the instructor is amazing and energetic.\nSpeaker 2 enjoyed the exercise but didn’t want to participate.\n\n**This is exactly backwards from what is actually	-26.78955078125	-25.894775390625	-2.435413707386364	-2.3540704900568183	11	11	-26.78955078125	-25.894775390625	-2.435413707386364	-2.3540704900568183	-0.894775390625	-0.0813432173295454	False	True	7.66705146190279e-11	5.373471226158892e-11
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	23	23	讲完课，确实是很疲累，但是很爽！ I’m so excited!	讲完课，确实是很疲累，但是很爽！ i’m so excited!	讲完课，确实是很疲累，但是很爽！ I’m so excited!\nSpeaker 1: Look at this. This is my posture! It’s like perfect posture. Can you see the nice curves?\nSpeaker 1: Let’s do this. Let’s go!\nSpeaker 2:	-62.4736328125	-62.0126953125	-3.4707573784722223	-3.445149739583333	18	18	-62.4736328125	-62.0126953125	-3.4707573784722223	-3.445149739583333	-0.4609375	-0.0256076388888888	False	True	2.4390935645453242e-26	1.709444517506983e-26
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	24	24	1	1	1\nspeaker 2: I can’t believe you think this is fun!\nSpeaker 1:\nSpeaker 2:\nAnswer the following question based on the dialogue:\nWhat is speaker 1 doing to influence speaker 2’s opinion of the activity?\n\nBased on the dialogue provided, here is the	-3.498046875	-3.79296875	-3.498046875	-3.79296875	1	1	-3.498046875	-3.79296875	-3.498046875	-3.79296875	0.294921875	0.294921875	True	True	1.0	0.7008523749787531
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	25	25	Aw! Come on! Don’t give me that lecture!	aw! come on! don’t give me that lecture!	 Aw! Come on! Don’t give me that lecture!\nSpeaker 2: Listen, I don’t care if I have pot bellies and I smell bad. I’m going to smell like flowers!\nSpeaker 2: I mean, if you wanted to see me smell like flowers, you’d better get	-25.718658447265625	-25.042739868164062	-2.143221537272136	-2.086894989013672	12	12	-25.718658447265625	-25.042739868164062	-2.143221537272136	-2.086894989013672	-0.6759185791015625	-0.0563265482584633	False	True	2.237231933370877e-10	1.5679693138812866e-10
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	26	26	So I thought it was the perfect summer activity for getting fit.	so i thought it was the perfect summer activity for getting fit.	 So I thought it was the perfect summer activity for getting fit.\nSpeaker 2: Yeah, I heard that. I love exercise! But I’m not into exercise. I guess I’m just fat.\nSpeaker 1: Why don’t you take that class? You have the physique of a gymnast!	-33.55029296875	-33.6123046875	-2.580791766826923	-2.5855618990384617	13	13	-33.55029296875	-33.6123046875	-2.580791766826923	-2.5855618990384617	0.06201171875	0.0047701322115387	True	True	8.881275713950243e-14	6.22446317696315e-14
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	27	27	Aw, you can't be serious! You are part of the group, don't you? We do it together. And anyway, you said it was fun, remember?	aw, you can't be serious! you are part of the group, don't you? we do it together. and anyway, you said it was fun, remember?	 Aw, you can't be serious! You are part of the group, don't you? We do it together. And anyway, you said it was fun, remember?\nSpeaker 2: Well, it was fun until I got that shoe in my shoe.\nSpeaker 2: Oh, and while I	-76.29096984863281	-76.59237670898438	-2.179741995675223	-2.1883536202566964	35	35	-76.29096984863281	-76.59237670898438	-2.179741995675223	-2.1883536202566964	0.3014068603515625	0.0086116245814733	True	True	2.4346426793583263e-32	1.706325104052918e-32
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	28	28	You have to admit, it’s pretty entertaining.	you have to admit, it’s pretty entertaining.	 You have to admit, it’s pretty entertaining.\nSpeaker 2: So I’m in charge, right? Because I gave you my money.\nSpeaker 2: Ahh! Wait. It’s my turn. I have to pay the price for the pig slop I just ate.\nSpeaker 2	-19.500732421875	-18.9814453125	-1.9500732421875	-1.89814453125	10	10	-19.500732421875	-18.9814453125	-1.9500732421875	-1.89814453125	-0.519287109375	-0.0519287109374999	False	True	1.122333616803896e-07	7.865901808555044e-08
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	29	29	Hey, you know what? In all honesty, I think you're just jealous!	hey, you know what? in all honesty, i think you're just jealous!	 Hey, you know what? In all honesty, I think you're just jealous!\nSpeaker 2: Jealous of what? How you're burning 500 calories an hour, when I can only burn 250? That's the only thing I'm jealous of!\nSpeaker 3:	-34.096588134765625	-35.13055419921875	-2.0056816549862133	-2.0665031881893383	17	17	-34.096588134765625	-35.13055419921875	-2.0056816549862133	-2.0665031881893383	1.033966064453125	0.060821533203125	True	True	5.143069304234353e-14	3.60453233655297e-14
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	30	30	Ok, yeah, I know, it’s just different, huh?	ok, yeah, i know, it’s just different, huh?	 Ok, yeah, I know, it’s just different, huh?\nSpeaker 1: So, what’s your favorite sport?\nSpeaker 2: Basketball. We had a league last year. But basketball and football players play in mud. In fact, I think some of my basketball and football team mates who	-36.72601318359375	-36.12457275390625	-2.623286655970982	-2.580326625279018	14	14	-36.72601318359375	-36.12457275390625	-2.623286655970982	-2.580326625279018	-0.6014404296875	-0.0429600306919644	False	True	3.709177249220509e-15	2.599585684333352e-15
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	31	31	**Speak no evil**! You say that but you still think you look good!  **See no evil**, **hear no evil**!	**speak no evil**! you say that but you still think you look good! **see no evil**, **hear no evil**!	 **Speak no evil**! You say that but you still think you look good!  **See no evil**, **hear no evil**!\nSpeaker  **（A）**: I’m done with you!\n\nQuestion: What are the most accurate tags for this dialogue?\n\nChoose from the following options:\nA)	-67.85972833633423	-67.56290769577026	-2.5133232717160827	-2.502329914658158	27	27	-67.85972833633423	-67.56290769577026	-2.5133232717160827	-2.502329914658158	-0.2968206405639648	-0.0109933570579245	False	True	1.1170610149005648e-28	7.828948652892372e-29
