id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	observer_mode	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
2067	only	Paul, you were also a parent of young kids before. So, can you tell me what you did when your kids didn’t behave very well?	I know Mark is your only child. You may do it differently from what I did. Sometimes I would tap their hands when they made troubles.	I know Mark is your child. You may do it differently from what I did. Sometimes I would tap their hands when they made troubles.	I do it, too. You know, sometimes when we eat, my child would pull a dish towards him and grab it with his hands and eat. And if it were something he doesn’t like, he would spit it out and throw it into other dishes. He does it very often. I really get mad. I can’t help spank him sometimes.	-208.58432006835938	-206.62057495117188	-6.134832943187041	-6.261229543974905	34	33	-281.2909687757492	-283.2621040344238	-3.516137109696865	-3.5407763004302977	80	80	-763.8860615491867	-763.8270149230957	-4.896705522751197	-4.927916225310295	156	155	True	False	0.12639660078786452	False
2102	only	Daniel, have you finished your homework?	Not yet, Dad. I am watching Ultraman instead.No, no, Dad. Please. This program is on only once a week.	Not yet, Dad. I am watching Ultraman instead.No, no, Dad. Please. This program is on once a week.	Daniel, as a matter of fact, TV is bad for your health.	-137.390869140625	-137.52633666992188	-4.0409079159007355	-4.167464747573391	34	33	-105.89533615112305	-104.76043605804443	-5.294766807556153	-5.238021802902222	20	20	-425.03486251831055	-423.98882961273193	-5.822395376963158	-5.888733744621277	73	72	True	False	0.12655683167265508	False
2118	only	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.	-100.1526870727539	-99.96976852416992	-4.006107482910156	-4.165407021840413	25	24	-67.3192138671875	-66.08401489257812	-3.9599537568933822	-3.887294993681066	17	17	-378.37607192993164	-376.9434127807617	-5.113190161215292	-5.16360839425701	74	73	True	False	0.15929953893025672	False
2183	only	Daniel, here is some money for the tickets.__eou__OK, it's my pleasure. How many tickets?__eou__Oh, like a gentleman. Two tickets for two people.	But I am only half a person as you and they charge both of us the same price tickets.	But I am half a person as you and they charge both of us the same price tickets.	They may unless we get a half-price ticket for you.	-120.96038818359375	-119.56427001953125	-4.83841552734375	-4.981844584147136	25	24	-101.09930419921875	-99.74908447265625	-5.616628011067708	-5.541615804036458	18	18	-580.4418525695801	-577.660083770752	-5.922876046628368	-5.955258595574763	98	97	True	False	0.14342905680338536	False
2232	only	I'm here to conduct the annual census of foreigners living in Beijing. This is my service ID card.__eou__OK. What do you want to know?	We only need to verify your information against our records.	We need to verify your information against our records.	OK.	-83.52716064453125	-82.09347534179688	-5.220447540283203	-5.472898356119791	16	15	-67.240478515625	-70.7294921875	-9.605782645089286	-10.104213169642858	7	7	-445.51715087890625	-447.60633850097656	-6.854110013521635	-6.993849039077759	65	64	True	False	0.2524508158365881	False
2264	only	Welcome back racing fans! My name is Rick Fields and, as always, I am joined by my partner in crime, Bob Copeland.	We’re in the last stretch of this very exciting race, and Kimmi Rikknen is leading the pack with only four laps to go! They are heading to turn three and Lewis Hamilton tries to pass Rikknen! It’s a close one and, oh no! Hamilton hits the wall!	We’re in the last stretch of this very exciting race, and Kimmi Rikknen is leading the pack with four laps to go! They are heading to turn three and Lewis Hamilton tries to pass Rikknen! It’s a close one and, oh no! Hamilton hits the wall!	He came in too fast, jammed on the breaks and spun out. We have a yellow flag and the pace car is making its way onto the track.	-243.05950725078583	-242.53582561016083	-3.6277538395639675	-3.674785236517588	67	66	-165.35709953308105	-165.6497700214386	-4.593252764807807	-4.601382500595516	36	36	-676.0444469451904	-675.8994334936142	-4.794641467696386	-4.827853096382959	141	140	True	False	0.047031396953620686	False
2283	only	They must have got in through the kitchen window.	If only we'd remember to close it.	If we'd remember to close it.	I am afraid your diamond bracelet has gone, darling!	-71.64455676078796	-75.73284912109375	-4.776303784052531	-5.409489222935268	15	14	-105.73388671875	-104.7706298828125	-6.608367919921875	-6.548164367675781	16	16	-372.3635187149048	-375.4695739746094	-7.160836898363554	-7.362148509306066	52	51	True	False	0.6331854388827374	False
2289	only	I’m sorry, dad. But you can’t do that. It’s for me to decide.	Oh, I see. You’Ve already decided, have you? Now, you listen to me, you’re only 19.	Oh, I see. You’Ve already decided, have you? Now, you listen to me, you’re 19.	I didn’t say I’d already decided, dad. I said it was for me to decide. There is a difference.	-117.69740295410156	-119.75550842285156	-3.461688322179458	-3.6289548006924717	34	33	-103.2162960767746	-102.29703950881958	-3.225509252399206	-3.196782484650612	32	32	-434.29899418354034	-435.4468762874603	-4.342989941835404	-4.398453295832932	100	99	True	False	0.1672664785130138	False
2333	only	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.	-82.76522767543793	-85.97147059440613	-2.758840922514598	-2.964533468772625	30	29	-45.723609924316406	-42.93646430969238	-5.715451240539551	-5.367058038711548	8	8	-324.14545500278473	-324.57158184051514	-5.588714741427323	-5.694238277903774	58	57	True	False	0.20569254625802724	False
2402	only	Then I'll have to borrow it.	Sure you can. But I'm only gonna keep it for a month.	Sure you can. But I'm gonna keep it for a month.	Why? It's in mint condition!	-78.75164794921875	-76.95452880859375	-3.7500784737723216	-3.8477264404296876	21	20	-79.24086570739746	-79.01772499084473	-5.660061836242676	-5.644123213631766	14	14	-352.9850368499756	-350.96477699279785	-6.417909760908647	-6.499347722088849	55	54	True	False	0.09764796665736597	False
2405	only	So the apartment comes unfurnished?__eou__This one is. I have another one that's furnished, but I'm not sure you'll like the furniture.__eou__We have tons of furniture. What we need are air conditioners.	This building is only four years old. It was built with central air.	This building is four years old. It was built with central air.	Just like in the States! That's perfect!	-66.72487449645996	-68.93496704101562	-3.336243724822998	-3.6281561600534538	20	19	-81.46101760864258	-79.7171516418457	-5.091313600540161	-4.9823219776153564	16	16	-548.2687516212463	-548.7349781990051	-5.32299758855579	-5.379754688225541	103	102	True	False	0.2919124352304556	False
2454	only	You want to go get a facial with me today?	Dude, what are you talking about? Only girls do that.	Dude, what are you talking about? Girls do that.	Not at all, guys also get facials, manicures and pedicures. There is nothing wrong with looking after your skin and looking good.	-95.1647537946701	-88.3590897321701	-5.286930766370562	-5.197593513657065	18	17	-160.7677516937256	-166.06752395629883	-4.7284632851095765	-4.884338939891142	34	34	-464.2830682992935	-462.79768431186676	-6.27409551755802	-6.33969430564201	74	73	True	False	-0.0893372527134968	False
2464	only	I am really interested in buying this television.__eou__That's so great!__eou__How much are you selling it for?	This t. v is only $ 2500.	This t. v is $ 2500.	You can't be serious.	-80.84271240234375	-76.22041320800781	-4.491261800130208	-4.483553718118107	18	17	-73.36591100692749	-85.37389659881592	-6.1138259172439575	-7.11449138323466	12	12	-492.7477294206619	-500.0860677957535	-6.658753100279215	-6.850494079393883	74	73	True	False	-0.007708082012101158	False
2470	only	Hi, I would like to purchase a one way ticket to Brussels, please.__eou__Certainly sir, this is our train schedule. We have an express train departing every morning and an overnight train that departs at nine pm.__eou__How long does it take to get there?	About twelve hours. We currently have tickets available only for first class on the express train. If you’d like, you can choose a sleeper on the overnight train which is a bit less expensive.	About twelve hours. We currently have tickets available for first class on the express train. If you’d like, you can choose a sleeper on the overnight train which is a bit less expensive.	Yeah, I think that is the best option. Do you serve food on the train? Twelve hours is such a long time!	-132.96253967285156	-128.9875717163086	-2.954723103841146	-2.9315357208251953	45	44	-128.06190013885498	-118.80120086669922	-4.1310290367372575	-3.8322968021515877	31	31	-686.887885093689	-673.5818214416504	-4.609985805997913	-4.5512285232543945	149	148	True	False	-0.02318738301595058	False
2504	only	Those are the headlines for today, and now for the international weather report with Mike Sanderson.__eou__Thank you, Bob! This past week has been the beginning of Armageddon for many, a series of unprecedented meteorological events occurred around the world. In Switzerland, a major avalanche was reported in the Alps. Fortunately, no one was injured. Due to to the extreme cold this winter, a blizzard has struck the US Midwest, causing classes in schools and universities to be temporarily canceled.	Moving to to Latin American, Ecuador has suffered a six month drought that has not only affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have not yet released an official statement.	Moving to to Latin American, Ecuador has suffered a six month drought that has not affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have not yet released an official statement.	Not a great week for the world! Any good news?	-250.01226615905762	-259.3108730316162	-3.0489300751104587	-3.2013688028594594	82	81	-95.15669250488281	-95.73728942871094	-5.597452500287225	-5.6316052605124085	17	17	-811.9929442405701	-821.8317465782166	-3.9999652425643846	-4.068473992961468	203	202	True	False	0.1524387277490007	False
2578	only	Does the material stand washing?	Sure.This material is not only washable but also unshrinkable, sun-resistant, crease-resistant, resilient.	Sure.This material is not washable but also unshrinkable, sun-resistant, crease-resistant, resilient.	Is it drip-dry?	-113.98682975769043	-124.59114265441895	-3.7995609919230144	-4.2962462984282395	30	29	-76.95048522949219	-74.6824951171875	-6.9954986572265625	-6.789317737926137	11	11	-391.91487979888916	-400.2494888305664	-6.757153099980847	-7.021920856676604	58	57	True	False	0.496685306505225	False
2621	only	This website offers very convenient air tickets booking service. It is quick and accurate.	Yes, I once booked there. They give the immediate confirm information and flight information to both your mobile phone and e-mail. You can conveniently pay by credit card, so the whole transaction only takes a couple of minutes. They also provide e-tickets, meaning you don’t need to go to any office to pick an air ticket. You go to the airport directly and check in with your ID card.	Yes, I once booked there. They give the immediate confirm information and flight information to both your mobile phone and e-mail. You can conveniently pay by credit card, so the whole transaction takes a couple of minutes. They also provide e-tickets, meaning you don’t need to go to any office to pick an air ticket. You go to the airport directly and check in with your ID card.	So it has attracted more and more customers these days.	-304.96519923210144	-307.20631098747253	-3.4655136276375162	-3.531107022844512	88	87	-114.30513799190521	-115.88716638088226	-7.144071124494076	-7.2429478988051414	16	16	-646.7663851976395	-650.5895253419876	-4.937147978607935	-5.004534810322982	131	130	True	False	0.06559339520699581	False
