id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
768	not	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	-13.03034782409668	-15.58704948425293	-0.93073913029262	-1.1990038064809947	14	13	-34.37596130371094	-36.16143798828125	-2.022115370806526	-2.127143411075368	17	17	-94.89752388000488	-99.2470874786377	-1.6648688400000855	-1.7722694192613877	57	56	True	0.2682646761883747	False
789	not	I have learnt how to ride a bicycle. I plan to go to the Water Park by bike this weekend.	Well, you know, the traffic in Beijing is sometimes dangerous. Therefore, I have to remind you of something. First, you should obey the traffic rules, don't break in the red light. Second, don't play a joke with your friends when riding on the bike. Third, do not hurry up when riding, or would make an accident. Finally, remember come on the left and go on the right!	Well, you know, the traffic in Beijing is sometimes dangerous. Therefore, I have to remind you of something. First, you should obey the traffic rules, don't break in the red light. Second, don't play a joke with your friends when riding on the bike. Third, do hurry up when riding, or would make an accident. Finally, remember come on the left and go on the right!	Oh, my dear sister, I am no longer a baby!	-204.6703147888184	-204.921573638916	-2.29966645830133	-2.328654245896773	89	88	-34.776214599609375	-34.657501220703125	-2.0456596823299638	-2.0386765423943016	17	17	-306.98957443237305	-307.0387535095215	-2.3256785941846445	-2.343807278698637	132	131	True	0.02898778759544296	False
796	not	Long Distance. May I help you?__eou__Yes. I'd like to place an overseas call to London. Can I dial direct?	No, sir. I'm afraid not.	No, sir. I'm afraid.	Oh, I see. How about the charges?	-14.514144897460938	-17.574081420898438	-1.036724635532924	-1.3518524169921875	14	13	-18.211257934570312	-16.650803565979004	-1.3008041381835938	-1.1893431118556432	14	14	-99.66939163208008	-101.19765949249268	-1.5820538354298426	-1.6322203143950431	63	62	True	0.31512778145926346	False
798	not	Is there anything I can dor you?__eou__Yes. I am looking for a restaurant with a cheerful atmosphere.	Why not go the youth restaurant? You will have a happy lunch there.	Why go the youth restaurant? You will have a happy lunch there.	Well, thanks for your help.	-48.02747344970703	-51.89929962158203	-2.4013736724853514	-2.7315420853464225	20	19	-12.500423431396484	-12.15032196044922	-1.1364021301269531	-1.1045747236772017	11	11	-126.90713882446288	-130.4683074951172	-2.080444898761687	-2.1744717915852863	61	60	True	0.3301684128610711	False
809	not	Wow, Amy, look at that number.__eou__What's so great about it?__eou__What do you mean? It's a scrim.	Not to me, I wouldn't be caught dead in that.	To me, I wouldn't be caught dead in that.	I love that kind of stuff.	-30.45551872253418	-31.400022506713867	-1.69197326236301	-1.847060147453757	18	17	-16.461830139160156	-16.17890453338623	-1.4965300126509231	-1.4708095030351118	11	11	-128.14704704284668	-128.81560611724854	-1.8572035803311115	-1.8943471487830668	69	68	True	0.15508688509074697	False
818	not	Excuse me. Can I get a refund of my ticket? I have to cancel my trip because I have something emergent to deal with.__eou__Which train is the ticket for?__eou__It is Train No. 249. It will depart in four hours.	It is not too late. Pass your ticket to me, please.	It is too late. Pass your ticket to me, please.	How much is the cancellation fee?	-28.76670837402344	-28.845687866210938	-1.5140372828433388	-1.6025382147894964	19	18	-13.129718780517578	-13.185325622558594	-1.1936107982288708	-1.1986659656871448	11	11	-157.49150848388672	-157.62609481811523	-1.6236237988029558	-1.6419384876887004	97	96	True	0.0885009319461576	False
861	not	What would you like to order, sir?__eou__I'd like to try some Chinese food.	We serve different styles of Chinese food here. But I'm not sure which one do you prefer.	We serve different styles of Chinese food here. But I'm sure which one do you prefer.	I have no idea. Could you recommend some to me?	-39.28740692138672	-49.311302185058594	-1.5714962768554688	-2.054637591044108	25	24	-15.225179672241213	-15.560731887817385	-0.9515737295150756	-0.9725457429885864	16	16	-94.00444221496582	-104.38058280944824	-1.3824182678671444	-1.557919146409675	68	67	True	0.48314131418863915	False
865	not	Do you take vitamin pills regularly?__eou__No, I don't, do you?	Yes. Maybe you should do it too. You may not get enough vitamins from your food, you know.	Yes. Maybe you should do it too. You may get enough vitamins from your food, you know.	But, I don't believe in taking pills to get enough vitamins.	-42.187747955322266	-46.49576187133789	-1.5625091835304543	-1.7882985335129955	27	26	-24.69453811645508	-25.59792900085449	-1.3719187842475042	-1.4221071667141385	18	18	-111.72887802124023	-116.9854793548584	-1.5961268288748605	-1.6954417297805564	70	69	True	0.2257893499825412	False
887	not	You look so excited. What happened?	You are not going to believe this. Do you remember the dress we saw at Mayors that was so beautiful and expensive? I got it today at half price.	You are going to believe this. Do you remember the dress we saw at Mayors that was so beautiful and expensive? I got it today at half price.	So they have started the year end sale earlier this year.	-85.2157974243164	-87.94628524780273	-2.242520984850432	-2.376926628318993	38	37	-41.76756286621094	-42.60114288330078	-2.610472679138184	-2.662571430206299	16	16	-153.2446403503418	-156.79087829589844	-2.321888490156694	-2.4121673583984373	66	65	True	0.13440564346856076	False
894	not	Do you see that small white car over there? It’s Tom’s new car.__eou__Oh, my God. It’s beautiful. But it looks expensive.__eou__It is very expensive. Tom’s father paid for it.	I want to have a car like that. But I am not rich. And I don’t have a rich daddy.	I want to have a car like that. But I am rich. And I don’t have a rich daddy.	They are By new models now, they are not very expensive. Maybe you should look for one.	-37.65497779846192	-44.77808570861816	-1.29844751029179	-1.599217346736363	29	28	-74.84939193725586	-75.26415252685547	-3.118724664052328	-3.1360063552856445	24	24	-208.60844230651853	-216.11873817443848	-1.8964403846047144	-1.9827407171966835	110	109	True	0.300769836444573	False
901	not	Sir, here is your curried beef.	Well. I am afraid you have made a mistake. It's not the dish I ordered.	Well. I am afraid you have made a mistake. It's the dish I ordered.	Let me see, I am sorry. It's for table 11.	-37.62409782409668	-42.09895133972168	-1.567670742670695	-1.8303891886835515	24	23	-37.22005462646485	-36.24690628051758	-1.8610027313232425	-1.812345314025879	20	20	-117.30274963378906	-120.80952072143556	-2.057942976031387	-2.1573128700256348	57	56	True	0.26271844601285643	False
903	not	How do you like you dishes today?	Not so delicious as before, but it's fine. The soup is tasty but the meat is a little tough.	So delicious as before, but it's fine. The soup is tasty but the meat is a little tough.	I am sorry for that. We will improve the dishes next time.	-53.56488037109375	-63.54705810546875	-1.9130314418247767	-2.353594744646991	28	27	-19.737335205078125	-19.97472381591797	-1.0965186225043402	-1.1097068786621094	18	18	-108.08539581298828	-118.25576782226562	-1.863541307120488	-2.0746625933730813	58	57	True	0.44056330282221423	False
934	not	You are an early bird, Tom. What do you do in the morning then?	Exercise. The morning hours are the most precious period within a single day. We should not pass them up easily. Seize the time and do something useful.	Exercise. The morning hours are the most precious period within a single day. We should pass them up easily. Seize the time and do something useful.	So, you choose to spend it on bodybuilding. Where do you exercise?	-102.0264892578125	-108.099609375	-2.757472682643581	-3.002766927083333	37	36	-40.31450271606445	-40.28813934326172	-2.0157251358032227	-2.0144069671630858	20	20	-195.24469375610352	-201.345329284668	-2.5031370994372244	-2.614874406294389	78	77	True	0.2452942444397519	False
939	not	How about going swimming?__eou__OK. Where should we go?	Why don't we go down to the pool? It's not too far from here.	Why don't we go down to the pool? It's too far from here.	Fine. I'll be ready in a minute.	-23.471843719482425	-33.30710983276367	-1.0205149443253227	-1.5139595378528945	23	22	-16.51491355895996	-17.7701358795166	-1.1796366827828544	-1.2692954199654716	14	14	-75.85864448547363	-86.94260215759277	-1.3079076635426488	-1.5253088097823293	58	57	True	0.49344459352757175	False
949	not	What can I do for you?__eou__Do you have any blue shirts?__eou__Yes. What's your size?	I'm not familiar with American size.	I'm familiar with American size.	All right. Let me see. I think you'd wear a size 8. This shirt is size 8.	-24.29043960571289	-22.840259552001957	-1.8684953542856069	-1.9033549626668291	13	12	-42.679386138916016	-42.69441032409668	-1.524263790675572	-1.5248003687177385	28	28	-108.64016246795654	-107.21075916290285	-1.429475821946797	-1.4294767888387043	76	75	True	0.03485960838122226	False
959	not	Excuse me, which way is to the post office?	The post office? Sorry, I'm not sure.	The post office? Sorry, I'm sure.	Well, thanks anyway.	-13.14719009399414	-22.491024017333984	-0.8216993808746338	-1.499401601155599	16	15	-6.83062744140625	-8.103321075439453	-0.7589586046006944	-0.9003690083821615	9	9	-46.100852966308594	-56.7231559753418	-1.124411047958746	-1.418078899383545	41	40	True	0.6777022202809653	False
969	not	Do you think I should join the basketball team, Mary?	Why not? If I were you, I certainly would.	Why? If I were you, I certainly would.	But I'm afraid it'll take up too much of my time.	-19.086750030517575	-23.508380889892575	-1.1227500017951515	-1.469273805618286	17	16	-13.585702896118164	-13.753183364868164	-0.7547612720065646	-0.7640657424926758	18	18	-70.4007511138916	-74.97628211975098	-1.38040688458611	-1.4995256423950196	51	50	True	0.3465238038231344	False
987	not	Where do these flower vases come from?__eou__They are made a town nearby. The flower vases are made of porcelain and covered with tiny bamboo sticks.__eou__Are they breakable?	No. They are not only ornamental, but also useful.	No. They are only ornamental, but also useful.	No wonder it's so expensive.	-23.21220016479492	-32.55581283569336	-1.2895666758219402	-1.9150478138643152	18	17	-15.841346740722656	-15.31576156616211	-1.4401224309747869	-1.3923419605601917	11	11	-155.2172393798828	-164.0434608459473	-1.964775182023833	-2.10312129289676	79	78	True	0.625481138042375	False
995	not	Are you being served, sir?	No, not yet. I just want a haircut.	No, yet. I just want a haircut.	Will you sit here, please? How would you like it cut?	-24.83148002624512	-30.21697807312012	-1.5519675016403198	-2.0144652048746745	16	15	-25.555025100708008	-25.921401977539062	-1.4197236167060003	-1.440077887641059	18	18	-76.77052688598633	-82.51642036437988	-1.706011708577474	-1.8753731900995427	45	44	True	0.4624977032343547	False
1000	not	How can I help you?	Yes, I would like to look at some of your products. I think what I am using now does not fit me well.	Yes, I would like to look at some of your products. I think what I am using now does fit me well.	We have a full range of products from cosmetics to skin cleansers.	-59.72032356262207	-66.75956916809082	-1.9264620504071637	-2.225318972269694	31	30	-31.2764892578125	-31.43097686767578	-1.7375827365451388	-1.7461653815375433	18	18	-108.1060562133789	-115.30299377441406	-1.8323060375148967	-1.987982651283001	59	58	True	0.29885692186253054	False
1010	not	In 1986, a New Zealander Hackett popularized Bungee as a commercialized sport of mass entertainment. This sport is very challenging. It is a test of people's psychological ability of endurance. Especially when descending, as if they are watching a fast forward tape and when they bounce back, they sway around. The timid people will shrink back at the sight of it. Even if they jump off, they find it hard to avoid screaming with closed eyes. No wonder people give the title' brave' to anyone who jumps off.	You see, the bungee participants take a deep breath when they stand at the starting spot and then, like diving, their heads are over heels and they jump off into the realm of the combination of heaven and earth. The wind roars at their ears and their bodies rapidly descend. They do not even have enough time to do several gymnastic movements and they are rebounded to the upper air by the cord.	You see, the bungee participants take a deep breath when they stand at the starting spot and then, like diving, their heads are over heels and they jump off into the realm of the combination of heaven and earth. The wind roars at their ears and their bodies rapidly descend. They do even have enough time to do several gymnastic movements and they are rebounded to the upper air by the cord.	Entrusting life to the care of a rope indeed requires infinite courage.	-231.1778717041016	-241.2861175537109	-2.5975041764505797	-2.741887699473988	89	88	-48.143829345703125	-48.26483154296875	-2.674657185872396	-2.6813795301649304	18	18	-650.4895782470703	-660.7187652587891	-2.891064792209201	-2.9496373449053084	225	224	True	0.14438352302340807	False
