id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
2067	only	Paul, you were also a parent of young kids before. So, can you tell me what you did when your kids didn’t behave very well?	I know Mark is your only child. You may do it differently from what I did. Sometimes I would tap their hands when they made troubles.	I know Mark is your child. You may do it differently from what I did. Sometimes I would tap their hands when they made troubles.	I do it, too. You know, sometimes when we eat, my child would pull a dish towards him and grab it with his hands and eat. And if it were something he doesn’t like, he would spit it out and throw it into other dishes. He does it very often. I really get mad. I can’t help spank him sometimes.	-90.46674346923828	-89.30811309814453	-2.660786572624655	-2.7063064575195312	34	33	-161.43172073364258	-161.98361587524414	-2.0965158536836697	-2.103683323055119	77	77	-341.30600357055664	-340.7746467590332	-2.3538345073831493	-2.366490602493286	145	144	True	0.04551988489487613	False
2102	only	Daniel, have you finished your homework?	Not yet, Dad. I am watching Ultraman instead.No, no, Dad. Please. This program is on only once a week.	Not yet, Dad. I am watching Ultraman instead.No, no, Dad. Please. This program is on once a week.	Daniel, as a matter of fact, TV is bad for your health.	-83.34291076660156	-86.59950256347656	-2.5255427505030776	-2.7062344551086426	33	32	-33.81044006347656	-34.03594207763672	-1.7794968454461348	-1.7913653725071956	19	19	-144.55923080444336	-148.03660202026367	-2.2587379813194275	-2.349787333654979	64	63	True	0.18069170460556494	False
2118	only	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.	-47.823875427246094	-47.70642852783203	-1.912955017089844	-1.9877678553263347	25	24	-35.44949436187744	-34.608652114868164	-2.21559339761734	-2.1630407571792603	16	16	-128.68016529083252	-127.65237236022948	-1.8382880755833215	-1.8500343820323115	70	69	True	0.07481283823649076	False
2183	only	Daniel, here is some money for the tickets.__eou__OK, it's my pleasure. How many tickets?__eou__Oh, like a gentleman. Two tickets for two people.	But I am only half a person as you and they charge both of us the same price tickets.	But I am half a person as you and they charge both of us the same price tickets.	They may unless we get a half-price ticket for you.	-73.52591896057129	-70.87845802307129	-2.941036758422852	-2.953269084294637	25	24	-38.00376129150391	-37.55844497680664	-2.375235080718994	-2.347402811050415	16	16	-222.6110000610352	-219.5738868713379	-2.529670455239036	-2.5238377801303207	88	87	True	0.012232325871785132	False
2232	only	I'm here to conduct the annual census of foreigners living in Beijing. This is my service ID card.__eou__OK. What do you want to know?	We only need to verify your information against our records.	We need to verify your information against our records.	OK.	-25.91981506347656	-22.148941040039062	-1.6199884414672852	-1.4765960693359377	16	15	-2.142019271850586	-1.8994102478027344	-0.3570032119750976	-0.316568374633789	6	6	-119.61834144592284	-115.5888328552246	-1.9609564171462763	-1.9264805475870768	61	60	True	-0.14339237213134748	False
2264	only	Welcome back racing fans! My name is Rick Fields and, as always, I am joined by my partner in crime, Bob Copeland.	We’re in the last stretch of this very exciting race, and Kimmi Rikknen is leading the pack with only four laps to go! They are heading to turn three and Lewis Hamilton tries to pass Rikknen! It’s a close one and, oh no! Hamilton hits the wall!	We’re in the last stretch of this very exciting race, and Kimmi Rikknen is leading the pack with four laps to go! They are heading to turn three and Lewis Hamilton tries to pass Rikknen! It’s a close one and, oh no! Hamilton hits the wall!	He came in too fast, jammed on the breaks and spun out. We have a yellow flag and the pace car is making its way onto the track.	-172.32294845581055	-170.38352584838867	-2.651122283935547	-2.662242591381073	65	64	-71.5396614074707	-71.49944114685059	-1.9872128168741865	-1.9860955874125164	36	36	-327.3105659484863	-325.32191276550293	-2.4609816988607998	-2.464559945193204	133	132	True	0.011120307445525945	False
2283	only	They must have got in through the kitchen window.	If only we'd remember to close it.	If we'd remember to close it.	I am afraid your diamond bracelet has gone, darling!	-25.90269088745117	-28.313213348388672	-1.8501922062465124	-2.17793948833759	14	13	-42.67275238037109	-43.068153381347656	-2.8448501586914063	-2.871210225423177	15	15	-104.33703231811523	-107.1493034362793	-2.4264426120491915	-2.551173891339983	43	42	True	0.32774728209107784	False
2289	only	I’m sorry, dad. But you can’t do that. It’s for me to decide.	Oh, I see. You’Ve already decided, have you? Now, you listen to me, you’re only 19.	Oh, I see. You’Ve already decided, have you? Now, you listen to me, you’re 19.	I didn’t say I’d already decided, dad. I said it was for me to decide. There is a difference.	-67.74417495727539	-67.26663589477539	-2.0528537865841026	-2.102082371711731	33	32	-36.26032257080078	-37.387184143066406	-1.2503559507172683	-1.289213246312635	29	29	-158.59629821777344	-159.25196838378906	-1.8441430025322487	-1.873552569221048	86	85	True	0.0492285851276284	False
2333	only	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.	-33.083770751953125	-36.74983978271485	-1.2253248426649306	-1.4134553762582631	27	26	-2.1636505126953125	-2.1877880096435547	-0.3090929303850446	-0.3125411442347935	7	7	-68.05113220214844	-71.7413387298584	-1.4478964298329455	-1.559594320214313	47	46	True	0.18813053359333254	False
2402	only	Then I'll have to borrow it.	Sure you can. But I'm only gonna keep it for a month.	Sure you can. But I'm gonna keep it for a month.	Why? It's in mint condition!	-35.487693786621094	-33.53293991088867	-1.7743846893310546	-1.7648915742572986	20	19	-24.075489044189453	-24.725948333740234	-2.0062907536824546	-2.060495694478353	12	12	-92.6378936767578	-91.3098373413086	-2.1054066744717685	-2.123484589332758	44	43	True	-0.009493115073756053	False
2405	only	So the apartment comes unfurnished?__eou__This one is. I have another one that's furnished, but I'm not sure you'll like the furniture.__eou__We have tons of furniture. What we need are air conditioners.	This building is only four years old. It was built with central air.	This building is four years old. It was built with central air.	Just like in the States! That's perfect!	-30.779998779296875	-29.02013874053955	-1.5389999389648437	-1.527375723186292	20	19	-24.85773658752441	-25.051544189453125	-1.775552613394601	-1.789396013532366	14	14	-178.4080982208252	-176.83950805664062	-1.939218458922013	-1.9432912973257213	92	91	True	-0.011624215778551772	False
2454	only	You want to go get a facial with me today?	Dude, what are you talking about? Only girls do that.	Dude, what are you talking about? Girls do that.	Not at all, guys also get facials, manicures and pedicures. There is nothing wrong with looking after your skin and looking good.	-30.12272453308105	-29.86271476745605	-1.673484696282281	-1.7566302804385914	18	17	-61.683610916137695	-62.79424858093262	-1.8142238504746384	-1.846889664145077	34	34	-137.307954788208	-138.1587257385254	-2.0493724595254927	-2.093314026341294	67	66	True	0.08314558415631046	False
2464	only	I am really interested in buying this television.__eou__That's so great!__eou__How much are you selling it for?	This t. v is only $ 2500.	This t. v is $ 2500.	You can't be serious.	-35.13261127471924	-32.98521137237549	-1.9518117374844024	-1.9403065513162048	18	17	-8.976768493652344	-9.640518188476562	-0.8976768493652344	-0.9640518188476562	10	10	-106.76671314239502	-105.29964637756348	-1.6682298928499222	-1.6714229583740234	64	63	True	-0.011505186168197623	False
2470	only	Hi, I would like to purchase a one way ticket to Brussels, please.__eou__Certainly sir, this is our train schedule. We have an express train departing every morning and an overnight train that departs at nine pm.__eou__How long does it take to get there?	About twelve hours. We currently have tickets available only for first class on the express train. If you’d like, you can choose a sleeper on the overnight train which is a bit less expensive.	About twelve hours. We currently have tickets available for first class on the express train. If you’d like, you can choose a sleeper on the overnight train which is a bit less expensive.	Yeah, I think that is the best option. Do you serve food on the train? Twelve hours is such a long time!	-73.78559112548828	-71.8846206665039	-1.6769452528520064	-1.6717353643373	44	43	-60.69671821594238	-61.4475154876709	-2.023223940531413	-2.0482505162556968	30	30	-252.8053274154663	-251.700701713562	-1.7929455845068532	-1.7978621550968714	141	140	True	-0.0052098885147062735	False
2504	only	Those are the headlines for today, and now for the international weather report with Mike Sanderson.__eou__Thank you, Bob! This past week has been the beginning of Armageddon for many, a series of unprecedented meteorological events occurred around the world. In Switzerland, a major avalanche was reported in the Alps. Fortunately, no one was injured. Due to to the extreme cold this winter, a blizzard has struck the US Midwest, causing classes in schools and universities to be temporarily canceled.	Moving to to Latin American, Ecuador has suffered a six month drought that has not only affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have not yet released an official statement.	Moving to to Latin American, Ecuador has suffered a six month drought that has not affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have not yet released an official statement.	Not a great week for the world! Any good news?	-173.17694664001465	-185.28880882263184	-2.0616303171430315	-2.232395287019661	84	83	-33.96885681152344	-33.72060489654541	-2.123053550720215	-2.107537806034088	16	16	-498.7915840148926	-510.64499378204346	-2.409621178815906	-2.478859193116716	207	206	True	0.17076496987662937	False
2578	only	Does the material stand washing?	Sure.This material is not only washable but also unshrinkable, sun-resistant, crease-resistant, resilient.	Sure.This material is not washable but also unshrinkable, sun-resistant, crease-resistant, resilient.	Is it drip-dry?	-66.00945854187012	-76.13864707946777	-2.2761882255817283	-2.7192373956952776	29	28	-17.10553741455078	-17.138145446777344	-1.7105537414550782	-1.7138145446777344	10	10	-124.2246150970459	-134.38641166687012	-2.5351962264703243	-2.799716909726461	49	48	True	0.4430491701135493	False
2621	only	This website offers very convenient air tickets booking service. It is quick and accurate.	Yes, I once booked there. They give the immediate confirm information and flight information to both your mobile phone and e-mail. You can conveniently pay by credit card, so the whole transaction only takes a couple of minutes. They also provide e-tickets, meaning you don’t need to go to any office to pick an air ticket. You go to the airport directly and check in with your ID card.	Yes, I once booked there. They give the immediate confirm information and flight information to both your mobile phone and e-mail. You can conveniently pay by credit card, so the whole transaction takes a couple of minutes. They also provide e-tickets, meaning you don’t need to go to any office to pick an air ticket. You go to the airport directly and check in with your ID card.	So it has attracted more and more customers these days.	-200.01830291748047	-200.7677383422852	-2.325794219970703	-2.361973392262178	86	85	-27.52110195159912	-27.362540245056152	-1.834740130106608	-1.82416934967041	15	15	-293.7977056503296	-294.3885793685913	-2.428080211986195	-2.4532381614049275	121	120	True	0.03617917229147505	False
